Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
31/05/2002,#N/A N/A,#N/A N/A,#N/A N/A,214.622696
03/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.8694
04/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.938004
05/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.074005
06/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,214.757004
07/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,211.609604
10/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,211.293304
11/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,211.236404
12/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.614594
13/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.961105
14/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,213.714996
17/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.287003
18/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,212.871506
19/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,213.862595
20/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,215.522293
21/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,216.056503
24/06/2002,#N/A N/A,#N/A N/A,#N/A N/A,217.985107
19/09/2005,895.626099,895.626099,895.626099,960.106384
20/09/2005,895.626099,895.626099,895.626099,965.994202
21/09/2005,895.626099,895.626099,895.626099,972.595215
22/09/2005,895.626099,895.626099,895.626099,974.903198
23/09/2005,895.626099,895.626099,895.626099,990.278687
26/09/2005,895.626099,895.626099,895.626099,978.085876
27/09/2005,895.626099,895.626099,895.626099,985.637817
28/09/2005,895.626099,895.626099,895.626099,989.054993
29/09/2005,895.626099,895.626099,895.626099,994.177673
30/09/2005,895.626099,895.626099,895.626099,1001.002991
03/10/2005,895.626099,895.626099,895.626099,999.798279
04/10/2005,895.626099,895.626099,895.626099,1010.265015
05/10/2005,895.626099,895.626099,895.626099,1008.307007
06/10/2005,895.626099,895.626099,895.626099,1021.96698
07/10/2005,895.626099,895.626099,895.626099,1014.015015
10/10/2005,895.626099,895.626099,895.626099,1018.664978
11/10/2005,895.626099,895.626099,895.626099,1017.562988
12/10/2005,895.626099,895.626099,895.626099,1022.599976
13/10/2005,895.626099,895.626099,895.626099,1023.684021
14/10/2005,895.626099,895.626099,895.626099,1030.621948
17/10/2005,895.626099,895.626099,895.626099,1019.265991
18/10/2005,895.626099,895.626099,895.626099,1006.755005
19/10/2005,895.626099,895.626099,895.626099,1000.533997
20/10/2005,895.626099,895.626099,895.626099,993.997986
21/10/2005,895.626099,895.626099,895.626099,983.163513
24/10/2005,895.626099,895.626099,895.626099,966.926208
25/10/2005,981.892273,981.892273,981.892273,981.892273
26/10/2005,981.892273,981.892273,981.892273,980.637817
27/10/2005,981.892273,981.892273,981.892273,984.474487
28/10/2005,981.892273,981.892273,981.892273,984.471313
31/10/2005,981.892273,981.892273,981.892273,967.535583
01/11/2005,981.892273,981.892273,981.892273,979.297119
02/11/2005,981.892273,981.892273,981.892273,981.953674
03/11/2005,981.892273,981.892273,981.892273,985.314026
04/11/2005,981.892273,981.892273,981.892273,977.468872
07/11/2005,981.892273,981.892273,981.892273,975.936523
08/11/2005,981.892273,981.892273,981.892273,973.594482
09/11/2005,981.892273,981.892273,981.892273,969.460327
10/11/2005,981.892273,981.892273,981.892273,972.4021
11/11/2005,981.892273,981.892273,981.892273,968.532776
14/11/2005,981.892273,981.892273,981.892273,995.633728
15/11/2005,981.892273,981.892273,981.892273,986.815186
16/11/2005,981.892273,981.892273,981.892273,965.095093
17/11/2005,981.892273,981.892273,981.892273,973.604797
18/11/2005,981.892273,981.892273,981.892273,972.617676
21/11/2005,981.892273,981.892273,981.892273,952.883972
22/11/2005,981.892273,981.892273,981.892273,952.802429
23/11/2005,981.892273,981.892273,981.892273,969.030884
24/11/2005,981.892273,981.892273,981.892273,968.702087
25/11/2005,972.00061,972.00061,972.00061,972.00061
28/11/2005,972.00061,972.00061,972.00061,978.53009
29/11/2005,972.00061,972.00061,972.00061,975.719299
30/11/2005,972.00061,972.00061,972.00061,976.801025
01/12/2005,972.00061,972.00061,972.00061,970.462708
02/12/2005,972.00061,972.00061,972.00061,969.436829
05/12/2005,972.00061,972.00061,972.00061,967.237671
06/12/2005,972.00061,972.00061,972.00061,975.048279
07/12/2005,972.00061,972.00061,972.00061,935.155701
08/12/2005,972.00061,972.00061,972.00061,971.383484
09/12/2005,972.00061,972.00061,972.00061,966.916321
12/12/2005,972.00061,972.00061,972.00061,970.332092
13/12/2005,972.00061,972.00061,972.00061,968.303589
14/12/2005,972.00061,972.00061,972.00061,969.581604
15/12/2005,972.00061,972.00061,972.00061,965.397827
16/12/2005,972.00061,972.00061,972.00061,968.62207
19/12/2005,972.00061,972.00061,972.00061,979.987122
20/12/2005,972.00061,972.00061,972.00061,947.761902
21/12/2005,972.00061,972.00061,972.00061,943.541809
22/12/2005,972.00061,972.00061,972.00061,937.941406
23/12/2005,972.00061,972.00061,972.00061,940.547424
26/12/2005,972.00061,972.00061,972.00061,940.547424
27/12/2005,972.00061,972.00061,972.00061,941.798401
28/12/2005,972.00061,972.00061,972.00061,941.531677
29/12/2005,972.00061,972.00061,972.00061,936.08252
30/12/2005,972.00061,972.00061,972.00061,928.618713
02/01/2006,972.00061,972.00061,972.00061,928.618713
03/01/2006,972.00061,972.00061,972.00061,950.4021
04/01/2006,972.00061,972.00061,972.00061,959.209778
05/01/2006,972.00061,972.00061,972.00061,978.38678
06/01/2006,972.00061,972.00061,972.00061,991.179688
09/01/2006,972.00061,972.00061,972.00061,987.591675
10/01/2006,972.00061,972.00061,972.00061,984.896423
11/01/2006,972.00061,972.00061,972.00061,984.807373
12/01/2006,972.00061,972.00061,972.00061,973.040405
13/01/2006,972.00061,972.00061,972.00061,982.607605
16/01/2006,972.00061,972.00061,972.00061,986.269287
17/01/2006,972.00061,972.00061,972.00061,982.773315
18/01/2006,972.00061,972.00061,972.00061,979.401794
19/01/2006,972.00061,972.00061,972.00061,981.477173
20/01/2006,972.00061,972.00061,972.00061,976.95282
23/01/2006,972.00061,972.00061,972.00061,985.407898
24/01/2006,972.00061,972.00061,972.00061,985.925415
25/01/2006,981.518372,981.518372,981.518372,981.518372
26/01/2006,981.518372,981.518372,981.518372,981.310974
27/01/2006,981.518372,981.518372,981.518372,971.929382
30/01/2006,981.518372,981.518372,981.518372,968.216187
31/01/2006,981.518372,981.518372,981.518372,972.81897
01/02/2006,981.518372,981.518372,981.518372,975.10553
02/02/2006,981.518372,981.518372,981.518372,976.591675
03/02/2006,981.518372,981.518372,981.518372,959.820313
06/02/2006,981.518372,981.518372,981.518372,961.585022
07/02/2006,981.518372,981.518372,981.518372,960.670715
08/02/2006,981.518372,981.518372,981.518372,962.046875
09/02/2006,981.518372,981.518372,981.518372,962.652771
10/02/2006,981.518372,981.518372,981.518372,952.540405
13/02/2006,981.518372,981.518372,981.518372,952.986877
14/02/2006,981.518372,981.518372,981.518372,942.594299
15/02/2006,981.518372,981.518372,981.518372,947.999817
16/02/2006,981.518372,981.518372,981.518372,939.165894
17/02/2006,981.518372,981.518372,981.518372,944.146973
20/02/2006,981.518372,981.518372,981.518372,946.127014
21/02/2006,981.518372,981.518372,981.518372,933.790527
22/02/2006,981.518372,981.518372,981.518372,932.305176
23/02/2006,981.518372,981.518372,981.518372,937.816101
24/02/2006,981.518372,981.518372,981.518372,933.64679
27/02/2006,981.518372,981.518372,981.518372,933.984802
28/02/2006,981.518372,981.518372,981.518372,945.597778
01/03/2006,981.518372,981.518372,981.518372,943.394592
02/03/2006,981.518372,981.518372,981.518372,955.363708
03/03/2006,981.518372,981.518372,981.518372,963.629822
06/03/2006,981.518372,981.518372,981.518372,961.175903
07/03/2006,981.518372,981.518372,981.518372,948.234924
08/03/2006,981.518372,981.518372,981.518372,944.900696
09/03/2006,981.518372,981.518372,981.518372,939.149292
10/03/2006,981.518372,981.518372,981.518372,927.66272
13/03/2006,981.518372,981.518372,981.518372,927.501709
14/03/2006,981.518372,981.518372,981.518372,934.544189
15/03/2006,981.518372,981.518372,981.518372,933.375305
16/03/2006,981.518372,981.518372,981.518372,939.183472
17/03/2006,981.518372,981.518372,981.518372,940.0495
20/03/2006,981.518372,981.518372,981.518372,940.62561
21/03/2006,981.518372,981.518372,981.518372,936.15863
22/03/2006,981.518372,981.518372,981.518372,943.801208
23/03/2006,981.518372,981.518372,981.518372,943.246887
24/03/2006,981.518372,981.518372,981.518372,942.446411
27/03/2006,981.518372,981.518372,981.518372,945.256897
28/03/2006,981.518372,981.518372,981.518372,948.9104
29/03/2006,981.518372,981.518372,981.518372,954.488708
30/03/2006,981.518372,981.518372,981.518372,966.479492
31/03/2006,981.518372,981.518372,981.518372,962.446289
03/04/2006,981.518372,981.518372,981.518372,959.604919
04/04/2006,981.518372,981.518372,981.518372,973.18573
05/04/2006,981.518372,981.518372,981.518372,972.734192
06/04/2006,981.518372,981.518372,981.518372,972.767578
07/04/2006,981.518372,981.518372,981.518372,963.171387
10/04/2006,981.518372,981.518372,981.518372,961.167297
11/04/2006,981.518372,981.518372,981.518372,958.083984
12/04/2006,981.518372,981.518372,981.518372,957.762512
13/04/2006,981.518372,981.518372,981.518372,948.979187
14/04/2006,981.518372,981.518372,981.518372,948.979187
17/04/2006,981.518372,981.518372,981.518372,964.051819
18/04/2006,981.518372,981.518372,981.518372,961.985229
19/04/2006,981.518372,981.518372,981.518372,969.550476
20/04/2006,981.518372,981.518372,981.518372,969.605713
21/04/2006,981.518372,981.518372,981.518372,979.742004
24/04/2006,981.518372,981.518372,981.518372,972.726501
25/04/2006,976.062683,976.062683,976.062683,976.062683
26/04/2006,976.062683,976.062683,976.062683,982.352478
27/04/2006,976.062683,976.062683,976.062683,988.000305
28/04/2006,976.062683,976.062683,976.062683,989.143005
01/05/2006,976.062683,976.062683,976.062683,990.870605
02/05/2006,976.062683,976.062683,976.062683,993.279297
03/05/2006,976.062683,976.062683,976.062683,998.518677
04/05/2006,976.062683,976.062683,976.062683,1001.969971
05/05/2006,976.062683,976.062683,976.062683,1004.742981
08/05/2006,976.062683,976.062683,976.062683,1001.590027
09/05/2006,976.062683,976.062683,976.062683,1012.031006
10/05/2006,976.062683,976.062683,976.062683,1008.786987
11/05/2006,976.062683,976.062683,976.062683,1009.538025
12/05/2006,976.062683,976.062683,976.062683,1012.124023
15/05/2006,976.062683,976.062683,976.062683,996.583008
16/05/2006,976.062683,976.062683,976.062683,1002.812988
17/05/2006,976.062683,976.062683,976.062683,994.156189
18/05/2006,976.062683,976.062683,976.062683,980.186707
19/05/2006,976.062683,976.062683,976.062683,959.502197
22/05/2006,976.062683,976.062683,976.062683,932.237915
23/05/2006,976.062683,976.062683,976.062683,898.037415
24/05/2006,976.062683,976.062683,976.062683,877.773804
25/05/2006,879.011902,879.011902,879.011902,879.011902
26/05/2006,879.011902,879.011902,879.011902,874.078491
29/05/2006,879.011902,879.011902,879.011902,876.483521
30/05/2006,879.011902,879.011902,879.011902,902.715027
31/05/2006,879.011902,879.011902,879.011902,896.387207
01/06/2006,879.011902,879.011902,879.011902,893.198608
02/06/2006,879.011902,879.011902,879.011902,902.373596
05/06/2006,879.011902,879.011902,879.011902,901.358887
06/06/2006,879.011902,879.011902,879.011902,887.507813
07/06/2006,879.011902,879.011902,879.011902,883.183716
08/06/2006,879.011902,879.011902,879.011902,857.348694
09/06/2006,879.011902,879.011902,879.011902,860.804077
12/06/2006,879.011902,879.011902,879.011902,864.331787
13/06/2006,879.011902,879.011902,879.011902,848.651001
14/06/2006,879.011902,879.011902,879.011902,821.715698
15/06/2006,879.011902,879.011902,879.011902,818.849121
16/06/2006,879.011902,879.011902,879.011902,840.316406
19/06/2006,879.011902,879.011902,879.011902,837.490417
20/06/2006,879.011902,879.011902,879.011902,833.032288
21/06/2006,879.011902,879.011902,879.011902,833.319885
22/06/2006,879.011902,879.011902,879.011902,828.754028
23/06/2006,879.011902,879.011902,879.011902,824.931396
26/06/2006,879.011902,879.011902,879.011902,813.214905
27/06/2006,879.011902,879.011902,879.011902,807.646179
28/06/2006,879.011902,879.011902,879.011902,787.697998
29/06/2006,879.011902,879.011902,879.011902,809.038025
30/06/2006,879.011902,879.011902,879.011902,839.00708
03/07/2006,879.011902,879.011902,879.011902,870.868286
04/07/2006,879.011902,879.011902,879.011902,870.596191
05/07/2006,879.011902,879.011902,879.011902,861.583191
06/07/2006,879.011902,879.011902,879.011902,874.961975
07/07/2006,879.011902,879.011902,879.011902,892.461792
10/07/2006,879.011902,879.011902,879.011902,886.191711
11/07/2006,879.011902,879.011902,879.011902,894.944092
12/07/2006,879.011902,879.011902,879.011902,886.5755
13/07/2006,879.011902,879.011902,879.011902,885.517822
14/07/2006,879.011902,879.011902,879.011902,870.496094
17/07/2006,879.011902,879.011902,879.011902,843.761292
18/07/2006,879.011902,879.011902,879.011902,831.225708
19/07/2006,879.011902,879.011902,879.011902,840.27533
20/07/2006,879.011902,879.011902,879.011902,843.64978
21/07/2006,879.011902,879.011902,879.011902,849.240417
24/07/2006,879.011902,879.011902,879.011902,840.7948
25/07/2006,846.996521,846.996521,846.996521,846.996521
26/07/2006,846.996521,846.996521,846.996521,842.300781
27/07/2006,846.996521,846.996521,846.996521,850.466492
28/07/2006,846.996521,846.996521,846.996521,854.513489
31/07/2006,846.996521,846.996521,846.996521,858.655029
01/08/2006,846.996521,846.996521,846.996521,860.447815
02/08/2006,846.996521,846.996521,846.996521,873.298584
03/08/2006,846.996521,846.996521,846.996521,865.552185
04/08/2006,846.996521,846.996521,846.996521,870.558716
07/08/2006,846.996521,846.996521,846.996521,871.890625
08/08/2006,846.996521,846.996521,846.996521,868.63092
09/08/2006,846.996521,846.996521,846.996521,866.911499
10/08/2006,846.996521,846.996521,846.996521,867.775208
11/08/2006,846.996521,846.996521,846.996521,866.724304
14/08/2006,846.996521,846.996521,846.996521,864.702515
15/08/2006,846.996521,846.996521,846.996521,866.829285
16/08/2006,846.996521,846.996521,846.996521,871.587708
17/08/2006,846.996521,846.996521,846.996521,871.947571
18/08/2006,846.996521,846.996521,846.996521,869.85907
21/08/2006,846.996521,846.996521,846.996521,873.302979
22/08/2006,846.996521,846.996521,846.996521,867.178101
23/08/2006,846.996521,846.996521,846.996521,878.518982
24/08/2006,846.996521,846.996521,846.996521,888.365112
25/08/2006,885.628296,885.628296,885.628296,885.628296
28/08/2006,885.628296,885.628296,885.628296,878.931396
29/08/2006,885.628296,885.628296,885.628296,878.283081
30/08/2006,885.628296,885.628296,885.628296,884.399719
31/08/2006,885.628296,885.628296,885.628296,882.263123
01/09/2006,885.628296,885.628296,885.628296,882.910706
04/09/2006,885.628296,885.628296,885.628296,887.117188
05/09/2006,885.628296,885.628296,885.628296,891.778809
06/09/2006,885.628296,885.628296,885.628296,892.759583
07/09/2006,885.628296,885.628296,885.628296,885.836426
08/09/2006,885.628296,885.628296,885.628296,878.555725
11/09/2006,885.628296,885.628296,885.628296,883.155212
12/09/2006,885.628296,885.628296,885.628296,882.353088
13/09/2006,885.628296,885.628296,885.628296,893.088806
14/09/2006,885.628296,885.628296,885.628296,897.440186
15/09/2006,885.628296,885.628296,885.628296,905.098389
18/09/2006,885.628296,885.628296,885.628296,917.713196
19/09/2006,885.628296,885.628296,885.628296,925.80188
20/09/2006,885.628296,885.628296,885.628296,930.973389
21/09/2006,885.628296,885.628296,885.628296,931.453308
22/09/2006,885.628296,885.628296,885.628296,930.019592
25/09/2006,926.038696,926.038696,926.038696,926.038696
26/09/2006,926.038696,926.038696,926.038696,915.608215
27/09/2006,926.038696,926.038696,926.038696,915.876526
28/09/2006,926.038696,926.038696,926.038696,911.500977
29/09/2006,926.038696,926.038696,926.038696,910.584717
02/10/2006,926.038696,926.038696,926.038696,913.329712
03/10/2006,926.038696,926.038696,926.038696,912.935608
04/10/2006,926.038696,926.038696,926.038696,908.932129
05/10/2006,926.038696,926.038696,926.038696,907.099792
06/10/2006,926.038696,926.038696,926.038696,898.352478
09/10/2006,926.038696,926.038696,926.038696,895.123108
10/10/2006,926.038696,926.038696,926.038696,891.163574
11/10/2006,926.038696,926.038696,926.038696,890.146118
12/10/2006,926.038696,926.038696,926.038696,897.092712
13/10/2006,926.038696,926.038696,926.038696,893.262512
16/10/2006,926.038696,926.038696,926.038696,899.884583
17/10/2006,926.038696,926.038696,926.038696,899.379395
18/10/2006,926.038696,926.038696,926.038696,906.195618
19/10/2006,926.038696,926.038696,926.038696,919.92218
20/10/2006,926.038696,926.038696,926.038696,919.410095
23/10/2006,926.038696,926.038696,926.038696,915.543823
24/10/2006,926.038696,926.038696,926.038696,921.796021
25/10/2006,942.273071,942.273071,942.273071,942.273071
26/10/2006,942.273071,942.273071,942.273071,964.336609
27/10/2006,942.273071,942.273071,942.273071,991.952393
30/10/2006,942.273071,942.273071,942.273071,987.936218
31/10/2006,942.273071,942.273071,942.273071,992.151917
01/11/2006,942.273071,942.273071,942.273071,983.990784
02/11/2006,942.273071,942.273071,942.273071,979.773926
03/11/2006,942.273071,942.273071,942.273071,949.768616
06/11/2006,942.273071,942.273071,942.273071,931.02002
07/11/2006,942.273071,942.273071,942.273071,961.145203
08/11/2006,942.273071,942.273071,942.273071,954.684387
09/11/2006,942.273071,942.273071,942.273071,959.140381
10/11/2006,942.273071,942.273071,942.273071,966.428101
13/11/2006,942.273071,942.273071,942.273071,961.331604
14/11/2006,942.273071,942.273071,942.273071,965.342285
15/11/2006,942.273071,942.273071,942.273071,972.72821
16/11/2006,942.273071,942.273071,942.273071,968.084778
17/11/2006,942.273071,942.273071,942.273071,973.36377
20/11/2006,942.273071,942.273071,942.273071,967.358887
21/11/2006,942.273071,942.273071,942.273071,966.630615
22/11/2006,942.273071,942.273071,942.273071,974.164917
23/11/2006,942.273071,942.273071,942.273071,975.369995
24/11/2006,942.273071,942.273071,942.273071,981.362
27/11/2006,942.273071,942.273071,942.273071,992.176208
28/11/2006,942.273071,942.273071,942.273071,994.217529
29/11/2006,942.273071,942.273071,942.273071,995.727295
30/11/2006,942.273071,942.273071,942.273071,1001.536011
01/12/2006,942.273071,942.273071,942.273071,1005.283997
04/12/2006,942.273071,942.273071,942.273071,1005.078003
05/12/2006,942.273071,942.273071,942.273071,998.133728
06/12/2006,942.273071,942.273071,942.273071,995.893494
07/12/2006,942.273071,942.273071,942.273071,994.821716
08/12/2006,942.273071,942.273071,942.273071,1002.846008
11/12/2006,942.273071,942.273071,942.273071,991.036621
12/12/2006,942.273071,942.273071,942.273071,994.571777
13/12/2006,942.273071,942.273071,942.273071,990.671692
14/12/2006,942.273071,942.273071,942.273071,993.848511
15/12/2006,942.273071,942.273071,942.273071,999.971802
18/12/2006,942.273071,942.273071,942.273071,1025.213989
19/12/2006,942.273071,942.273071,942.273071,1064.697021
20/12/2006,942.273071,942.273071,942.273071,1113.828979
21/12/2006,942.273071,942.273071,942.273071,1083.58606
22/12/2006,942.273071,942.273071,942.273071,1104.140015
25/12/2006,1104.140015,1104.140015,1104.140015,1104.140015
26/12/2006,1104.140015,1104.140015,1104.140015,1102.420044
27/12/2006,1104.140015,1104.140015,1104.140015,1125.614014
28/12/2006,1104.140015,1104.140015,1104.140015,1141.578003
29/12/2006,1104.140015,1104.140015,1104.140015,1160.491943
01/01/2007,1104.140015,1104.140015,1104.140015,1160.491943
02/01/2007,1104.140015,1104.140015,1104.140015,1168.500977
03/01/2007,1104.140015,1104.140015,1104.140015,1162.810059
04/01/2007,1104.140015,1104.140015,1104.140015,1148.928955
05/01/2007,1104.140015,1104.140015,1104.140015,1134.493042
08/01/2007,1104.140015,1104.140015,1104.140015,1126.490967
09/01/2007,1104.140015,1104.140015,1104.140015,1138.645996
10/01/2007,1104.140015,1104.140015,1104.140015,1127.39502
11/01/2007,1104.140015,1104.140015,1104.140015,1118.047974
12/01/2007,1104.140015,1104.140015,1104.140015,1144.087036
15/01/2007,1104.140015,1104.140015,1104.140015,1144.264038
16/01/2007,1104.140015,1104.140015,1104.140015,1210.390991
17/01/2007,1104.140015,1104.140015,1104.140015,1243.57605
18/01/2007,1104.140015,1104.140015,1104.140015,1251.510986
19/01/2007,1104.140015,1104.140015,1104.140015,1243.829956
22/01/2007,1104.140015,1104.140015,1104.140015,1252.281006
23/01/2007,1104.140015,1104.140015,1104.140015,1257.062012
24/01/2007,1104.140015,1104.140015,1104.140015,1244.219971
25/01/2007,1255.140991,1255.140991,1255.140991,1255.140991
26/01/2007,1255.140991,1255.140991,1255.140991,1289.795044
29/01/2007,1255.140991,1255.140991,1255.140991,1327.452026
30/01/2007,1255.140991,1255.140991,1255.140991,1337.384033
31/01/2007,1255.140991,1255.140991,1255.140991,1331.524048
01/02/2007,1255.140991,1255.140991,1255.140991,1335.545044
02/02/2007,1255.140991,1255.140991,1255.140991,1333.749023
05/02/2007,1255.140991,1255.140991,1255.140991,1367.25
06/02/2007,1255.140991,1255.140991,1255.140991,1394.213013
07/02/2007,1255.140991,1255.140991,1255.140991,1429.578979
08/02/2007,1255.140991,1255.140991,1255.140991,1339.879028
09/02/2007,1255.140991,1255.140991,1255.140991,1324.090942
12/02/2007,1255.140991,1255.140991,1255.140991,1260.514038
13/02/2007,1255.140991,1255.140991,1255.140991,1251.003052
14/02/2007,1255.140991,1255.140991,1255.140991,1301.35498
15/02/2007,1255.140991,1255.140991,1255.140991,1358.454956
16/02/2007,1255.140991,1255.140991,1255.140991,1321.524048
19/02/2007,1255.140991,1255.140991,1255.140991,1323.337036
20/02/2007,1255.140991,1255.140991,1255.140991,1312.479004
21/02/2007,1255.140991,1255.140991,1255.140991,1304.112061
22/02/2007,1255.140991,1255.140991,1255.140991,1291.251953
23/02/2007,1255.140991,1255.140991,1255.140991,1286.89502
26/02/2007,1255.140991,1255.140991,1255.140991,1250.285034
27/02/2007,1255.140991,1255.140991,1255.140991,1186.218994
28/02/2007,1255.140991,1255.140991,1255.140991,1154.098999
01/03/2007,1255.140991,1255.140991,1255.140991,1170.89502
02/03/2007,1255.140991,1255.140991,1255.140991,1143.975952
05/03/2007,1255.140991,1255.140991,1255.140991,1077.230957
06/03/2007,1255.140991,1255.140991,1255.140991,1129.390991
07/03/2007,1255.140991,1255.140991,1255.140991,1125.68103
08/03/2007,1255.140991,1255.140991,1255.140991,1146.698975
09/03/2007,1255.140991,1255.140991,1255.140991,1156.876953
12/03/2007,1255.140991,1255.140991,1255.140991,1197.352051
13/03/2007,1255.140991,1255.140991,1255.140991,1190.958984
14/03/2007,1255.140991,1255.140991,1255.140991,1152.593018
15/03/2007,1255.140991,1255.140991,1255.140991,1181.21106
16/03/2007,1255.140991,1255.140991,1255.140991,1177.56897
19/03/2007,1255.140991,1255.140991,1255.140991,1177.31897
20/03/2007,1255.140991,1255.140991,1255.140991,1165.232056
21/03/2007,1255.140991,1255.140991,1255.140991,1165.08606
22/03/2007,1255.140991,1255.140991,1255.140991,1184.93103
23/03/2007,1255.140991,1255.140991,1255.140991,1186.026001
26/03/2007,1255.140991,1255.140991,1255.140991,1176.458008
27/03/2007,1255.140991,1255.140991,1255.140991,1183.494995
28/03/2007,1255.140991,1255.140991,1255.140991,1179.546997
29/03/2007,1255.140991,1255.140991,1255.140991,1176.546021
30/03/2007,1255.140991,1255.140991,1255.140991,1186.459961
02/04/2007,1255.140991,1255.140991,1255.140991,1192.074951
03/04/2007,1255.140991,1255.140991,1255.140991,1184.791016
04/04/2007,1255.140991,1255.140991,1255.140991,1179.703979
05/04/2007,1255.140991,1255.140991,1255.140991,1179.421021
06/04/2007,1255.140991,1255.140991,1255.140991,1179.421021
09/04/2007,1255.140991,1255.140991,1255.140991,1173.276001
10/04/2007,1255.140991,1255.140991,1255.140991,1235.901001
11/04/2007,1255.140991,1255.140991,1255.140991,1228.391968
12/04/2007,1255.140991,1255.140991,1255.140991,1215.896973
13/04/2007,1255.140991,1255.140991,1255.140991,1220.886963
16/04/2007,1255.140991,1255.140991,1255.140991,1220.582031
17/04/2007,1255.140991,1255.140991,1255.140991,1222.563965
18/04/2007,1255.140991,1255.140991,1255.140991,1217.453003
19/04/2007,1255.140991,1255.140991,1255.140991,1207.016968
20/04/2007,1255.140991,1255.140991,1255.140991,1212.062012
23/04/2007,1255.140991,1255.140991,1255.140991,1209.609985
24/04/2007,1255.140991,1255.140991,1255.140991,1224.70105
25/04/2007,1221.79895,1221.79895,1221.79895,1221.79895
26/04/2007,1221.79895,1221.79895,1221.79895,1217.348999
27/04/2007,1221.79895,1221.79895,1221.79895,1213.714966
30/04/2007,1221.79895,1221.79895,1221.79895,1192.569946
01/05/2007,1221.79895,1221.79895,1221.79895,1188.113037
02/05/2007,1221.79895,1221.79895,1221.79895,1181.27002
03/05/2007,1221.79895,1221.79895,1221.79895,1177.261963
04/05/2007,1221.79895,1221.79895,1221.79895,1185.922974
07/05/2007,1221.79895,1221.79895,1221.79895,1191.704956
08/05/2007,1221.79895,1221.79895,1221.79895,1201.029053
09/05/2007,1221.79895,1221.79895,1221.79895,1206.515015
10/05/2007,1221.79895,1221.79895,1221.79895,1214.189941
11/05/2007,1221.79895,1221.79895,1221.79895,1211.31897
14/05/2007,1221.79895,1221.79895,1221.79895,1202.295044
15/05/2007,1221.79895,1221.79895,1221.79895,1215.607056
16/05/2007,1221.79895,1221.79895,1221.79895,1213.551025
17/05/2007,1221.79895,1221.79895,1221.79895,1206.218994
18/05/2007,1221.79895,1221.79895,1221.79895,1222.687012
21/05/2007,1221.79895,1221.79895,1221.79895,1219.797974
22/05/2007,1221.79895,1221.79895,1221.79895,1221.641968
23/05/2007,1221.79895,1221.79895,1221.79895,1222.697998
24/05/2007,1221.79895,1221.79895,1221.79895,1223.555054
25/05/2007,1225.93103,1225.93103,1225.93103,1225.93103
28/05/2007,1225.93103,1225.93103,1225.93103,1225.93103
29/05/2007,1225.93103,1225.93103,1225.93103,1226.998047
30/05/2007,1225.93103,1225.93103,1225.93103,1222.175049
31/05/2007,1225.93103,1225.93103,1225.93103,1224.077026
01/06/2007,1225.93103,1225.93103,1225.93103,1218.314941
04/06/2007,1225.93103,1225.93103,1225.93103,1230.712036
05/06/2007,1225.93103,1225.93103,1225.93103,1232.422974
06/06/2007,1225.93103,1225.93103,1225.93103,1224.860962
07/06/2007,1225.93103,1225.93103,1225.93103,1225.910034
08/06/2007,1225.93103,1225.93103,1225.93103,1209.543945
11/06/2007,1225.93103,1225.93103,1225.93103,1204.949951
12/06/2007,1225.93103,1225.93103,1225.93103,1201.682007
13/06/2007,1225.93103,1225.93103,1225.93103,1205.817993
14/06/2007,1225.93103,1225.93103,1225.93103,1217.640015
15/06/2007,1225.93103,1225.93103,1225.93103,1224.275024
18/06/2007,1225.93103,1225.93103,1225.93103,1225.357056
19/06/2007,1225.93103,1225.93103,1225.93103,1225.426025
20/06/2007,1225.93103,1225.93103,1225.93103,1223.115967
21/06/2007,1225.93103,1225.93103,1225.93103,1233.542969
22/06/2007,1225.93103,1225.93103,1225.93103,1252.025024
25/06/2007,1259.206055,1259.206055,1259.206055,1259.206055
26/06/2007,1259.206055,1259.206055,1259.206055,1276.972046
27/06/2007,1259.206055,1259.206055,1259.206055,1277.892944
28/06/2007,1259.206055,1259.206055,1259.206055,1278.035034
29/06/2007,1259.206055,1259.206055,1259.206055,1326.480957
02/07/2007,1259.206055,1259.206055,1259.206055,1315.188965
03/07/2007,1259.206055,1259.206055,1259.206055,1316.172974
04/07/2007,1259.206055,1259.206055,1259.206055,1317.333008
05/07/2007,1259.206055,1259.206055,1259.206055,1316.801025
06/07/2007,1259.206055,1259.206055,1259.206055,1331.353027
09/07/2007,1259.206055,1259.206055,1259.206055,1348.05603
10/07/2007,1259.206055,1259.206055,1259.206055,1362.777954
