Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
31/12/2009,4195.534,4195.534,4195.534,4195.534
01/01/2010,4195.534,4195.534,4195.534,4195.534
04/01/2010,4255.908,4255.908,4255.908,4255.908
05/01/2010,4250.721,4250.721,4250.721,4250.721
06/01/2010,4247.135,4247.135,4247.135,4247.135
07/01/2010,4228.271,4228.271,4228.271,4228.271
08/01/2010,4240.709,4240.709,4240.709,4240.708
11/01/2010,4240.709,4299.902,4240.709,4299.902
12/01/2010,4275.087,4275.087,4275.087,4275.087
13/01/2010,4274.546,4274.546,4274.546,4274.545
14/01/2010,4306.555,4306.555,4306.555,4306.556
15/01/2010,4256.418,4256.418,4256.418,4256.418
18/01/2010,4308.265,4308.265,4308.265,4308.265
19/01/2010,4332.54,4332.54,4332.54,4332.54
20/01/2010,4237.72,4237.72,4237.72,4237.72
21/01/2010,4144.763,4144.763,4144.763,4144.763
22/01/2010,4106.983,4106.983,4106.983,4106.983
25/01/2010,4094.996,4094.996,4094.996,4094.996
26/01/2010,4093.151,4093.151,4093.151,4093.151
27/01/2010,4057.827,4057.827,4057.827,4057.827
28/01/2010,3988.685,3988.685,3988.685,3988.686
29/01/2010,3993.641,3993.641,3993.641,3993.641
01/02/2010,4008.579,4008.579,4008.579,4008.579
02/02/2010,4052.052,4052.052,4052.052,4052.052
03/02/2010,4024.786,4024.786,4024.786,4024.786
04/02/2010,3901.241,3901.241,3901.241,3901.241
05/02/2010,3807.841,3807.841,3807.841,3807.841
08/02/2010,3830.2,3830.2,3830.2,3830.2
09/02/2010,3835.484,3835.484,3835.484,3835.484
10/02/2010,3854.675,3854.675,3854.675,3854.675
11/02/2010,3881.06,3881.06,3881.06,3881.06
12/02/2010,3874.889,3874.889,3874.889,3874.889
15/02/2010,3896.812,3896.812,3896.812,3896.812
16/02/2010,3960.683,3960.683,3960.683,3960.683
17/02/2010,4002.088,4002.088,4002.088,4002.088
18/02/2010,4017.331,4017.331,4017.331,4017.331
19/02/2010,3984.522,3984.522,3984.522,3984.522
22/02/2010,3999.389,3999.389,3999.389,3999.389
23/02/2010,3960.649,3960.649,3960.649,3960.649
24/02/2010,3984.489,3984.489,3984.489,3984.489
25/02/2010,3886.945,3886.945,3886.945,3886.945
26/02/2010,3935.505,3935.505,3935.505,3935.505
01/03/2010,3935.505,3935.505,3897.384,3897.384
02/03/2010,3949.854,3949.854,3949.854,3949.854
03/03/2010,4025.665,4025.665,4025.665,4025.665
04/03/2010,4018.276,4018.276,4018.276,4018.276
05/03/2010,4082.923,4082.923,4082.923,4082.923
08/03/2010,4079.931,4079.931,4079.931,4079.931
09/03/2010,4053.868,4053.868,4053.868,4053.867
10/03/2010,4083.587,4083.587,4083.587,4083.587
11/03/2010,4086.397,4086.397,4086.397,4086.397
12/03/2010,4128.32,4128.32,4128.32,4128.32
15/03/2010,4068.728,4068.728,4068.728,4068.729
16/03/2010,4128.607,4128.607,4128.607,4128.607
17/03/2010,4178.892,4178.892,4178.892,4178.892
18/03/2010,4163.786,4163.786,4163.786,4163.787
19/03/2010,4106.136,4106.136,4106.136,4106.136
22/03/2010,4116.469,4116.469,4116.469,4116.469
23/03/2010,4136.369,4136.369,4136.369,4136.369
24/03/2010,4098.47,4098.47,4098.47,4098.47
25/03/2010,4126.516,4126.516,4126.516,4126.516
26/03/2010,4114.018,4114.018,4114.018,4114.018
29/03/2010,4141.27,4141.27,4141.27,4141.27
30/03/2010,4147.634,4147.634,4147.634,4147.634
31/03/2010,4170.293,4170.293,4170.293,4170.293
01/04/2010,4248.716,4248.716,4248.716,4248.716
02/04/2010,4248.716,4248.716,4248.716,4248.716
05/04/2010,4251.775,4251.775,4251.775,4251.774
06/04/2010,4251.606,4251.606,4251.606,4251.606
07/04/2010,4241.897,4241.897,4241.897,4241.897
08/04/2010,4217.949,4217.949,4217.949,4217.949
09/04/2010,4290.576,4290.576,4290.576,4290.576
12/04/2010,4306.851,4306.851,4306.851,4306.851
13/04/2010,4288.772,4288.772,4288.772,4288.772
14/04/2010,4342.102,4342.102,4342.102,4342.102
15/04/2010,4374.597,4374.597,4374.597,4374.597
16/04/2010,4288.707,4288.707,4288.707,4288.707
19/04/2010,4247.877,4247.877,4247.877,4247.877
20/04/2010,4303.297,4303.297,4303.297,4303.297
21/04/2010,4272.867,4272.867,4272.867,4272.867
22/04/2010,4224.191,4224.191,4224.191,4224.191
23/04/2010,4258.008,4258.008,4258.008,4258.008
26/04/2010,4258.008,4310.381,4258.008,4310.38
27/04/2010,4165.571,4165.571,4165.571,4165.571
28/04/2010,4120.649,4120.649,4120.649,4120.648
29/04/2010,4161.865,4161.865,4161.865,4161.865
30/04/2010,4123.413,4123.413,4123.413,4123.413
03/05/2010,4101.996,4101.996,4101.996,4101.996
04/05/2010,3967.428,3967.428,3967.428,3967.428
05/05/2010,3930.86,3930.86,3930.86,3930.86
06/05/2010,3834.584,3834.584,3834.584,3834.584
07/05/2010,3663.007,3663.007,3663.007,3663.007
10/05/2010,3663.007,3929.556,3663.007,3929.556
11/05/2010,3860.418,3860.418,3860.418,3860.418
12/05/2010,3894.431,3894.431,3894.431,3894.431
13/05/2010,3881.761,3881.761,3881.761,3881.761
14/05/2010,3729.539,3729.539,3729.539,3729.539
17/05/2010,3729.539,3729.539,3698.017,3698.017
18/05/2010,3730.507,3730.507,3730.507,3730.507
19/05/2010,3612.668,3612.668,3612.668,3612.668
20/05/2010,3539.102,3539.102,3539.102,3539.102
21/05/2010,3564.299,3564.299,3564.299,3564.299
24/05/2010,3564.299,3560.608,3560.608,3560.608
25/05/2010,3453.16,3453.16,3453.16,3453.16
26/05/2010,3542.148,3542.148,3542.148,3542.148
27/05/2010,3665.459,3665.459,3665.459,3665.459
28/05/2010,3656.613,3656.613,3656.613,3656.613
31/05/2010,3674.569,3674.569,3674.569,3674.569
01/06/2010,3699.679,3699.679,3699.679,3699.679
02/06/2010,3669.173,3669.173,3669.173,3669.173
03/06/2010,3725.111,3725.111,3725.111,3725.111
04/06/2010,3648.558,3648.558,3648.558,3648.558
07/06/2010,3648.558,3648.558,3592.663,3592.663
08/06/2010,3532.273,3532.273,3532.273,3532.273
09/06/2010,3628.322,3628.322,3628.322,3628.322
10/06/2010,3679.46,3679.46,3679.46,3679.46
11/06/2010,3673.791,3673.791,3673.791,3673.791
14/06/2010,3673.791,3760.079,3760.079,3760.079
15/06/2010,3777.81,3777.81,3777.81,3777.81
16/06/2010,3798.861,3798.861,3798.861,3798.861
17/06/2010,3798.542,3798.542,3798.542,3798.542
18/06/2010,3794.284,3794.284,3794.284,3794.284
21/06/2010,3833.243,3833.243,3833.243,3833.243
22/06/2010,3788.797,3788.797,3788.797,3788.797
23/06/2010,3766.953,3766.953,3766.953,3766.953
24/06/2010,3727.583,3727.583,3727.583,3727.583
25/06/2010,3690.159,3690.159,3690.159,3690.158
28/06/2010,3740.849,3740.849,3740.849,3740.849
29/06/2010,3612.334,3612.334,3612.334,3612.334
30/06/2010,3592.652,3592.652,3592.652,3592.652
01/07/2010,3548.315,3548.315,3548.315,3548.315
02/07/2010,3589.775,3589.775,3589.775,3589.775
05/07/2010,3589.775,3560.595,3560.595,3560.595
06/07/2010,3690.996,3690.996,3690.996,3690.996
07/07/2010,3724.054,3724.054,3724.054,3724.054
08/07/2010,3780.797,3780.797,3780.797,3780.797
09/07/2010,3788.855,3788.855,3788.855,3788.855
12/07/2010,3805.754,3805.754,3805.754,3805.754
13/07/2010,3906.976,3906.976,3906.976,3906.976
14/07/2010,3918.81,3918.81,3918.81,3918.81
15/07/2010,3914.774,3914.774,3914.774,3914.774
16/07/2010,3867.59,3867.59,3867.59,3867.59
19/07/2010,3867.59,3827.616,3827.616,3827.616
20/07/2010,3828.051,3828.051,3828.051,3828.051
21/07/2010,3876.777,3876.777,3876.777,3876.777
22/07/2010,3962.786,3962.786,3962.786,3962.786
23/07/2010,3999.256,3999.256,3999.256,3999.256
26/07/2010,3999.256,4045.998,4045.998,4045.998
27/07/2010,4079.085,4079.085,4079.085,4079.085
28/07/2010,4065.131,4065.131,4065.131,4065.131
29/07/2010,4059.127,4059.127,4059.127,4059.127
30/07/2010,4028.659,4028.659,4028.659,4028.659
02/08/2010,4028.659,4196.692,4028.659,4196.692
03/08/2010,4211.238,4211.238,4211.238,4211.238
04/08/2010,4192.94,4192.94,4192.94,4192.94
05/08/2010,4166.442,4166.442,4166.442,4166.441
06/08/2010,4176.877,4176.877,4176.877,4176.877
09/08/2010,4234.4,4234.4,4234.4,4234.4
10/08/2010,4149.968,4149.968,4149.968,4149.968
11/08/2010,4033.946,4033.946,4033.946,4033.946
12/08/2010,4029.237,4029.237,4029.237,4029.238
13/08/2010,4036.88,4036.88,4036.88,4036.88
16/08/2010,4036.88,4059.701,4036.88,4059.701
17/08/2010,4091.644,4091.644,4091.644,4091.644
18/08/2010,4065.305,4065.305,4065.305,4065.305
19/08/2010,4005.449,4005.449,4005.449,4005.449
20/08/2010,3961.392,3961.392,3961.392,3961.392
23/08/2010,3990.748,3990.748,3990.748,3990.748
24/08/2010,3917.51,3917.51,3917.51,3917.51
25/08/2010,3876.143,3876.143,3876.143,3876.144
26/08/2010,3950.07,3950.07,3950.07,3950.07
27/08/2010,3957.76,3957.76,3957.76,3957.76
30/08/2010,3958.143,3958.143,3958.143,3958.143
31/08/2010,3948.689,3948.689,3948.689,3948.689
01/09/2010,4079.233,4079.233,4079.233,4079.232
02/09/2010,4067.613,4067.613,4067.613,4067.613
03/09/2010,4120.411,4120.411,4120.411,4120.411
06/09/2010,4120.411,4121.649,4120.411,4121.649
07/09/2010,4069.521,4069.521,4069.521,4069.521
08/09/2010,4137.654,4137.654,4137.654,4137.653
09/09/2010,4184.092,4184.092,4184.092,4184.092
10/09/2010,4165.248,4165.248,4165.248,4165.248
13/09/2010,4165.248,4226.944,4165.248,4226.944
14/09/2010,4245.674,4245.674,4245.674,4245.673
15/09/2010,4274.786,4274.786,4274.786,4274.786
16/09/2010,4263.646,4263.646,4263.646,4263.646
17/09/2010,4238.045,4238.045,4238.045,4238.045
20/09/2010,4238.045,4293.618,4293.618,4293.618
21/09/2010,4264.601,4264.601,4264.601,4264.601
22/09/2010,4279.719,4279.719,4279.719,4279.719
23/09/2010,4290.397,4290.397,4290.397,4290.397
24/09/2010,4356.565,4356.565,4356.565,4356.564
27/09/2010,4342.842,4342.842,4342.842,4342.842
28/09/2010,4337.67,4337.67,4337.67,4337.67
29/09/2010,4330.174,4330.174,4330.174,4330.174
30/09/2010,4302.874,4302.874,4302.874,4302.874
01/10/2010,4351.929,4351.929,4351.929,4351.929
04/10/2010,4331.213,4331.213,4331.213,4331.212
05/10/2010,4416.324,4416.324,4416.324,4416.324
06/10/2010,4443.849,4443.849,4443.849,4443.849
07/10/2010,4443.481,4443.481,4443.481,4443.481
08/10/2010,4436.998,4436.998,4436.998,4436.999
11/10/2010,4441.151,4441.151,4441.151,4441.151
12/10/2010,4399.004,4399.004,4399.004,4399.004
13/10/2010,4481.459,4481.459,4481.459,4481.458
14/10/2010,4515.576,4515.576,4515.576,4515.576
15/10/2010,4496.365,4496.365,4496.365,4496.365
18/10/2010,4495.966,4495.966,4495.966,4495.966
19/10/2010,4416.935,4416.935,4416.935,4416.936
20/10/2010,4473.711,4473.711,4473.711,4473.711
21/10/2010,4471.022,4471.022,4471.022,4471.022
22/10/2010,4430.969,4430.969,4430.969,4430.969
25/10/2010,4453.819,4453.819,4453.819,4453.819
26/10/2010,4460.014,4460.014,4460.014,4460.014
27/10/2010,4391.814,4391.814,4391.814,4391.814
28/10/2010,4461.413,4461.413,4461.413,4461.413
29/10/2010,4472.613,4472.613,4472.613,4472.613
01/11/2010,4472.613,4504.055,4504.055,4504.055
02/11/2010,4543.361,4543.361,4543.361,4543.361
03/11/2010,4560.957,4560.957,4560.957,4560.957
04/11/2010,4708.814,4708.814,4708.814,4708.814
05/11/2010,4697.543,4697.543,4697.543,4697.543
08/11/2010,4657.927,4657.927,4657.927,4657.927
09/11/2010,4670.033,4670.033,4670.033,4670.033
10/11/2010,4599.441,4599.441,4599.441,4599.441
11/11/2010,4634.426,4634.426,4634.426,4634.426
12/11/2010,4619.829,4619.829,4619.829,4619.829
15/11/2010,4614.374,4614.374,4614.374,4614.374
16/11/2010,4460.537,4460.537,4460.537,4460.537
17/11/2010,4479.119,4479.119,4479.119,4479.119
18/11/2010,4557.36,4557.36,4557.36,4557.36
19/11/2010,4517.619,4517.619,4517.619,4517.619
22/11/2010,4517.619,4517.619,4474.645,4474.645
23/11/2010,4377.713,4377.713,4377.713,4377.713
24/11/2010,4410.646,4410.646,4410.646,4410.646
25/11/2010,4437.226,4437.226,4437.226,4437.226
26/11/2010,4371.64,4371.64,4371.64,4371.64
29/11/2010,4371.64,4371.64,4258.845,4258.845
30/11/2010,4252.532,4252.532,4252.532,4252.532
01/12/2010,4340.874,4340.874,4340.874,4340.875
02/12/2010,4431.74,4431.74,4431.74,4431.74
03/12/2010,4461.694,4461.694,4461.694,4461.694
06/12/2010,4471.446,4471.446,4471.446,4471.446
07/12/2010,4538.928,4538.928,4538.928,4538.929
08/12/2010,4516.603,4516.603,4516.603,4516.603
09/12/2010,4514.286,4514.286,4514.286,4514.286
10/12/2010,4536.542,4536.542,4536.542,4536.542
13/12/2010,4592.365,4592.365,4592.365,4592.365
14/12/2010,4595.238,4595.238,4595.238,4595.238
15/12/2010,4540.136,4540.136,4540.136,4540.137
16/12/2010,4530.522,4530.522,4530.522,4530.522
17/12/2010,4487.916,4487.916,4487.916,4487.916
20/12/2010,4487.916,4511.674,4487.916,4511.674
21/12/2010,4550.771,4550.771,4550.771,4550.771
22/12/2010,4550.784,4550.784,4550.784,4550.784
23/12/2010,4563.018,4563.018,4563.018,4563.018
24/12/2010,4585.689,4585.689,4585.689,4585.688
27/12/2010,4585.689,4585.689,4567.284,4567.284
28/12/2010,4565.058,4565.058,4565.058,4565.058
29/12/2010,4569.53,4569.53,4569.53,4569.53
30/12/2010,4540.098,4540.098,4540.098,4540.098
31/12/2010,4562.914,4562.914,4562.914,4562.914
03/01/2011,4507.395,4507.395,4507.395,4507.395
04/01/2011,4634.779,4634.779,4634.779,4634.779
05/01/2011,4619.428,4619.428,4619.428,4619.428
06/01/2011,4606.259,4606.259,4606.259,4606.259
07/01/2011,4605.43,4605.43,4605.43,4605.43
10/01/2011,4583.604,4583.604,4583.604,4583.604
11/01/2011,4627.658,4627.658,4627.658,4627.658
12/01/2011,4695.728,4695.728,4695.728,4695.728
13/01/2011,4722.269,4722.269,4722.269,4722.269
14/01/2011,4714.166,4714.166,4714.166,4714.166
17/01/2011,4709.256,4709.256,4709.256,4709.256
18/01/2011,4788.188,4788.188,4788.188,4788.188
19/01/2011,4727.659,4727.659,4727.659,4727.659
20/01/2011,4601.462,4601.462,4601.462,4601.462
21/01/2011,4666.835,4666.835,4666.835,4666.835
24/01/2011,4709.42,4709.42,4709.42,4709.419
25/01/2011,4636.89,4636.89,4636.89,4636.89
26/01/2011,4695.784,4695.784,4695.784,4695.784
27/01/2011,4709.483,4709.483,4709.483,4709.483
28/01/2011,4616.893,4616.893,4616.893,4616.893
31/01/2011,4652.963,4652.963,4652.963,4652.963
01/02/2011,4767.761,4767.761,4767.761,4767.761
02/02/2011,4817.115,4817.115,4817.115,4817.115
03/02/2011,4790.676,4790.676,4790.676,4790.676
04/02/2011,4777.362,4777.362,4777.362,4777.361
07/02/2011,4836.048,4836.048,4836.048,4836.048
08/02/2011,4862.834,4862.834,4862.834,4862.834
09/02/2011,4849.593,4849.593,4849.593,4849.593
10/02/2011,4814.216,4814.216,4814.216,4814.216
11/02/2011,4825.256,4825.256,4825.256,4825.256
14/02/2011,4821.412,4821.412,4821.412,4821.413
15/02/2011,4852.518,4852.518,4852.518,4852.518
16/02/2011,4852.518,4852.518,4854.852,4854.852
17/02/2011,4891.602,4891.602,4891.602,4891.602
18/02/2011,4905.15,4905.15,4905.15,4905.15
21/02/2011,4905.15,4905.15,4853.791,4853.791
22/02/2011,4827.038,4827.038,4827.038,4827.038
23/02/2011,4788.518,4788.518,4788.518,4788.518
24/02/2011,4749.482,4749.482,4749.482,4749.481
25/02/2011,4802.431,4802.431,4802.431,4802.432
28/02/2011,4802.431,4853.424,4802.431,4853.424
01/03/2011,4818.984,4818.984,4818.984,4818.984
02/03/2011,4810.011,4810.011,4810.011,4810.011
03/03/2011,4868.745,4868.745,4868.745,4868.745
04/03/2011,4854.102,4854.102,4854.102,4854.102
07/03/2011,4830.589,4830.589,4830.589,4830.589
08/03/2011,4810.157,4810.157,4810.157,4810.157
09/03/2011,4806.092,4806.092,4806.092,4806.092
10/03/2011,4682.154,4682.154,4682.154,4682.154
11/03/2011,4659.215,4659.215,4659.215,4659.215
14/03/2011,4663.601,4663.601,4663.601,4663.601
15/03/2011,4566.432,4566.432,4566.432,4566.433
16/03/2011,4484.006,4484.006,4484.006,4484.005
17/03/2011,4594.889,4594.889,4594.889,4594.889
18/03/2011,4624.652,4624.652,4624.652,4624.652
21/03/2011,4624.652,4706.038,4706.038,4706.038
22/03/2011,4718.999,4718.999,4718.999,4719
23/03/2011,4707.5,4707.5,4707.5,4707.5
24/03/2011,4749.941,4749.941,4749.941,4749.94
25/03/2011,4742.692,4742.692,4742.692,4742.691
28/03/2011,4724.155,4724.155,4724.155,4724.155
29/03/2011,4734.927,4734.927,4734.927,4734.927
30/03/2011,4776.887,4776.887,4776.887,4776.887
31/03/2011,4735.236,4735.236,4735.236,4735.236
01/04/2011,4815.991,4815.991,4815.991,4815.992
04/04/2011,4855.006,4855.006,4855.006,4855.006
05/04/2011,4887.276,4887.276,4887.276,4887.276
06/04/2011,4928.468,4928.468,4928.468,4928.468
07/04/2011,4899.312,4899.312,4899.312,4899.312
08/04/2011,4960.714,4960.714,4960.714,4960.714
11/04/2011,4960.714,4968.117,4968.117,4968.117
12/04/2011,4849.877,4849.877,4849.877,4849.877
13/04/2011,4896.423,4896.423,4896.423,4896.423
14/04/2011,4880.566,4880.566,4880.566,4880.566
15/04/2011,4890.394,4890.394,4890.394,4890.394
18/04/2011,4757.356,4757.356,4757.356,4757.355
19/04/2011,4812.108,4812.108,4812.108,4812.108
20/04/2011,4946.033,4946.033,4946.033,4946.033
21/04/2011,4990.546,4990.546,4990.546,4990.546
22/04/2011,4990.546,4990.546,4990.546,4990.546
25/04/2011,4960.578,4960.578,4960.578,4960.579
26/04/2011,4995.896,4995.896,4995.896,4995.896
27/04/2011,5020.8,5020.8,5020.8,5020.8
28/04/2011,5060.58,5060.58,5060.58,5060.58
29/04/2011,5070.459,5070.459,5070.459,5070.459
02/05/2011,5070.459,5077.907,5077.907,5077.907
03/05/2011,5022.731,5022.731,5022.731,5022.73
04/05/2011,4961.485,4961.485,4961.485,4961.485
05/05/2011,4871.519,4871.519,4871.519,4871.52
06/05/2011,4920.176,4920.176,4920.176,4920.176
09/05/2011,4920.176,4920.176,4855.827,4855.827
10/05/2011,4931.651,4931.651,4931.651,4931.651
11/05/2011,4939.775,4939.775,4939.775,4939.775
12/05/2011,4858.675,4858.675,4858.675,4858.675
13/05/2011,4826.161,4826.161,4826.161,4826.161
16/05/2011,4826.161,4831.699,4831.699,4831.699
17/05/2011,4775.213,4775.213,4775.213,4775.213
18/05/2011,4809.947,4809.947,4809.947,4809.947
19/05/2011,4809.947,4842.131,4809.947,4842.131
20/05/2011,4809.947,4842.131,4809.947,4844.479
23/05/2011,4732.087,4732.087,4732.087,4732.087
24/05/2011,4732.087,4732.087,4732.087,4768.347
25/05/2011,4732.087,4732.087,4732.087,4804.67
26/05/2011,4732.087,4732.087,4732.087,4836.345
27/05/2011,4732.087,4732.087,4732.087,4918.68
30/05/2011,4732.087,4732.087,4732.087,4916.888
31/05/2011,4959.863,4959.863,4959.863,4959.863
01/06/2011,4905.368,4905.368,4905.368,4905.369
02/06/2011,4818.598,4818.598,4818.598,4818.598
03/06/2011,4833.691,4833.691,4833.691,4833.691
06/06/2011,4835.99,4835.99,4835.99,4835.99
07/06/2011,4867.28,4867.28,4867.28,4867.28
08/06/2011,4798.398,4798.398,4798.398,4798.398
09/06/2011,4835.827,4835.827,4835.827,4835.827
10/06/2011,4720.207,4720.207,4720.207,4720.207
13/06/2011,4749.478,4749.478,4749.478,4749.479
14/06/2011,4797.882,4797.882,4797.882,4797.882
15/06/2011,4709.306,4709.306,4709.306,4709.306
16/06/2011,4635.772,4635.772,4635.772,4635.772
17/06/2011,4661.105,4661.105,4661.105,4661.105
20/06/2011,4656.649,4656.649,4656.649,4656.649
21/06/2011,4725.166,4725.166,4725.166,4725.167
22/06/2011,4701.45,4701.45,4701.45,4701.45
23/06/2011,4576.62,4576.62,4576.62,4576.62
24/06/2011,4592.013,4592.013,4592.013,4592.013
27/06/2011,4621.443,4621.443,4621.443,4621.443
28/06/2011,4656.225,4656.225,4656.225,4656.225
29/06/2011,4735.232,4735.232,4735.232,4735.231
30/06/2011,4817.064,4817.064,4817.064,4817.064
01/07/2011,4850.024,4850.024,4850.024,4850.024
04/07/2011,4877.655,4877.655,4877.655,4877.655
05/07/2011,4892.443,4892.443,4892.443,4892.443
06/07/2011,4839.634,4839.634,4839.634,4839.634
07/07/2011,4839.634,4882.712,4839.634,4882.712
08/07/2011,4853.018,4853.018,4853.018,4853.018
11/07/2011,4754.581,4754.581,4754.581,4754.581
12/07/2011,4712.4,4712.4,4712.4,4712.4
13/07/2011,4794.154,4794.154,4794.154,4794.154
14/07/2011,4756.24,4756.24,4756.24,4756.24
15/07/2011,4752.189,4752.189,4752.189,4752.189
18/07/2011,4649.052,4649.052,4649.052,4649.052
19/07/2011,4722.084,4722.084,4722.084,4722.084
20/07/2011,4767.241,4767.241,4767.241,4767.241
21/07/2011,4852.979,4852.979,4852.979,4852.979
22/07/2011,4884.935,4884.935,4884.935,4884.935
25/07/2011,4868.429,4868.429,4868.429,4868.429
26/07/2011,4904.393,4904.393,4904.393,4904.393
27/07/2011,4831.183,4831.183,4831.183,4831.183
28/07/2011,4842.904,4842.904,4842.904,4842.904
29/07/2011,4820.319,4820.319,4820.319,4820.319
01/08/2011,4740.32,4740.32,4740.32,4740.32
02/08/2011,4706.063,4706.063,4706.063,4706.063
03/08/2011,4644.803,4644.803,4644.803,4644.803
04/08/2011,4462.237,4462.237,4462.237,4462.237
05/08/2011,4358.256,4358.256,4358.256,4358.256
08/08/2011,4192.688,4192.688,4192.688,4192.688
09/08/2011,4247.548,4247.548,4247.548,4247.548
10/08/2011,4103.807,4103.807,4103.807,4103.808
11/08/2011,4250.964,4250.964,4250.964,4250.963
12/08/2011,4395.111,4395.111,4395.111,4395.111
15/08/2011,4454.965,4454.965,4454.965,4454.965
16/08/2011,4465.744,4465.744,4465.744,4465.744
17/08/2011,4489.947,4489.947,4489.947,4489.946
18/08/2011,4262.932,4262.932,4262.932,4262.932
19/08/2011,4247.35,4247.35,4247.35,4247.351
22/08/2011,4260.533,4260.533,4260.533,4260.533
23/08/2011,4303.893,4303.893,4303.893,4303.893
24/08/2011,4343.203,4343.203,4343.203,4343.204
25/08/2011,4245.594,4245.594,4245.594,4245.594
26/08/2011,4233.853,4233.853,4233.853,4233.854
29/08/2011,4280.168,4280.168,4280.168,4280.168
30/08/2011,4361.453,4361.453,4361.453,4361.453
31/08/2011,4467.869,4467.869,4467.869,4467.869
01/09/2011,4453.323,4453.323,4453.323,4453.323
02/09/2011,4361.521,4361.521,4361.521,4361.521
05/09/2011,4178.998,4178.998,4178.998,4178.999
06/09/2011,4197.2,4197.2,4197.2,4197.2
07/09/2011,4318.761,4318.761,4318.761,4318.761
08/09/2011,4370.329,4370.329,4370.329,4370.329
09/09/2011,4220.916,4220.916,4220.916,4220.916
12/09/2011,4128.243,4128.243,4128.243,4128.244
13/09/2011,4160.767,4160.767,4160.767,4160.767
14/09/2011,4189.667,4189.667,4189.667,4189.667
15/09/2011,4297.384,4297.384,4297.384,4297.384
16/09/2011,4319.881,4319.881,4319.881,4319.881
19/09/2011,4191.798,4191.798,4191.798,4191.798
20/09/2011,4297.814,4297.814,4297.814,4297.814
21/09/2011,4207.595,4207.595,4207.595,4207.595
22/09/2011,3944.439,3944.439,3944.439,3944.439
23/09/2011,3989.669,3989.669,3989.669,3989.669
26/09/2011,4035.701,4035.701,4035.701,4035.701
27/09/2011,4238.199,4238.199,4238.199,4238.199
28/09/2011,4166.635,4166.635,4166.635,4166.635
29/09/2011,4156.57,4156.57,4156.57,4156.57
30/09/2011,4075.247,4075.247,4075.247,4075.247
03/10/2011,4006.844,4006.844,4006.844,4006.844
04/10/2011,3886.413,3886.413,3886.413,3886.413
05/10/2011,4014.346,4014.346,4014.346,4014.346
06/10/2011,4149.958,4149.958,4149.958,4149.958
07/10/2011,4223.462,4223.462,4223.462,4223.462
10/10/2011,4314.447,4314.447,4314.447,4314.447
11/10/2011,4297.582,4297.582,4297.582,4297.582
12/10/2011,4379.013,4379.013,4379.013,4379.013
13/10/2011,4335.476,4335.476,4335.476,4335.476
14/10/2011,4405.438,4405.438,4405.438,4405.438
17/10/2011,4376.242,4376.242,4376.242,4376.242
18/10/2011,4316.949,4316.949,4316.949,4316.949
19/10/2011,4403.251,4403.251,4403.251,4403.251
20/10/2011,4309.95,4309.95,4309.95,4309.95
21/10/2011,4466.41,4466.41,4466.41,4466.41
24/10/2011,4517.051,4517.051,4517.051,4517.051
25/10/2011,4503.594,4503.594,4503.594,4503.594
26/10/2011,4510.006,4510.006,4510.006,4510.006
27/10/2011,4681.427,4681.427,4681.427,4681.427
28/10/2011,4696.92,4696.92,4696.92,4696.92
31/10/2011,4566.538,4566.538,4566.538,4566.538
01/11/2011,4411.627,4411.627,4411.627,4411.626
02/11/2011,4479.459,4479.459,4479.459,4479.459
03/11/2011,4524.329,4524.329,4524.329,4524.329
04/11/2011,4529.419,4529.419,4529.419,4529.419
07/11/2011,4517.888,4517.888,4517.888,4517.888
08/11/2011,4580.419,4580.419,4580.419,4580.419
09/11/2011,4455.897,4455.897,4455.897,4455.897
10/11/2011,4424.471,4424.471,4424.471,4424.471
11/11/2011,4561.456,4561.456,4561.456,4561.456
14/11/2011,4490.329,4490.329,4490.329,4490.329
15/11/2011,4464.897,4464.897,4464.897,4464.897
16/11/2011,4455.967,4455.967,4455.967,4455.967
17/11/2011,4387.413,4387.413,4387.413,4387.413
18/11/2011,4337.747,4337.747,4337.747,4337.747
21/11/2011,4180.573,4180.573,4180.573,4180.573
22/11/2011,4173.637,4173.637,4173.637,4173.637
23/11/2011,4089.581,4089.581,4089.581,4089.581
24/11/2011,4076.39,4076.39,4076.39,4076.39
25/11/2011,4100.181,4100.181,4100.181,4100.181
28/11/2011,4234.033,4234.033,4234.033,4234.033
29/11/2011,4271.905,4271.905,4271.905,4271.905
30/11/2011,4442.825,4442.825,4442.825,4442.825
01/12/2011,4417.013,4417.013,4417.013,4417.013
02/12/2011,4451.658,4451.658,4451.658,4451.658
05/12/2011,4487.212,4487.212,4487.212,4487.212
06/12/2011,4457.539,4457.539,4457.539,4457.539
07/12/2011,4461.777,4461.777,4461.777,4461.777
08/12/2011,4398.841,4398.841,4398.841,4398.841
09/12/2011,4432.55,4432.55,4432.55,4432.55
12/12/2011,4351.524,4351.524,4351.524,4351.524
13/12/2011,4378.198,4378.198,4378.198,4378.198
14/12/2011,4246.268,4246.268,4246.268,4246.268
15/12/2011,4290.83,4290.83,4290.83,4290.831
16/12/2011,4294.209,4294.209,4294.209,4294.209
19/12/2011,4277.733,4277.733,4277.733,4277.733
20/12/2011,4366.384,4366.384,4366.384,4366.384
21/12/2011,4332.878,4332.878,4332.878,4332.878
22/12/2011,4392.349,4392.349,4392.349,4392.349
23/12/2011,4423.951,4423.951,4423.951,4423.951
