Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
25/05/2010,792.75085,792.75085,792.75085,792.75085
26/05/2010,770.51221,770.51221,770.51221,770.51221
27/05/2010,770.51221,770.36084,770.51221,770.36084
28/05/2010,771.17633,771.17633,771.17633,771.17633
31/05/2010,757.58569,757.58569,757.58569,757.58569
01/06/2010,749.09503,749.09503,749.09503,749.09503
02/06/2010,745.5744,745.5744,745.5744,745.5744
03/06/2010,762.5387,762.5387,762.5387,762.5387
04/06/2010,763.07745,763.07745,763.07745,763.07745
07/06/2010,754.24799,754.24799,754.24799,754.24799
08/06/2010,756.61102,756.61102,756.61102,756.61102
09/06/2010,757.14032,757.14032,757.14032,757.14032
10/06/2010,754.08447,754.08447,754.08447,754.08447
11/06/2010,753.97797,753.97797,753.97797,753.97797
14/06/2010,748.133,748.133,748.133,748.133
15/06/2010,745.13544,745.13544,745.13544,745.13544
16/06/2010,745.21344,745.21344,745.21344,745.21344
17/06/2010,744.12567,744.12567,744.12567,744.12567
18/06/2010,743.60034,743.60034,743.60034,743.60034
21/06/2010,753.58716,753.58716,753.58716,753.58716
22/06/2010,759.5647,759.5647,759.5647,759.5647
23/06/2010,761.3634,761.3634,761.3634,761.3634
24/06/2010,762.58337,762.58337,762.58337,762.58337
25/06/2010,761.77612,761.77612,761.77612,761.77612
28/06/2010,749.48627,749.48627,749.48627,749.48627
29/06/2010,748.22803,748.22803,748.22803,748.22803
30/06/2010,748.22803,748.96594,748.22803,748.96594
01/07/2010,750.29651,750.29651,750.29651,750.29651
02/07/2010,750.24353,750.24353,750.24353,750.24353
05/07/2010,731.59668,731.59668,731.59668,731.59668
06/07/2010,740.55865,740.55865,740.55865,740.55865
07/07/2010,740.49756,740.49756,740.49756,740.49756
08/07/2010,745.2536,745.2536,745.2536,745.2536
09/07/2010,745.77972,745.77972,745.77972,745.77972
12/07/2010,744.89532,744.89532,744.89532,744.89532
13/07/2010,743.50964,743.50964,743.50964,743.50964
14/07/2010,745.88147,745.88147,745.88147,745.88147
15/07/2010,745.15906,745.15906,745.15906,745.15906
16/07/2010,745.15906,745.15906,745.15906,745.15906
19/07/2010,734.28192,734.28192,734.28192,734.28192
20/07/2010,735.74664,735.74664,735.74664,735.74664
21/07/2010,736.17053,736.17053,736.17053,736.17053
22/07/2010,725.87311,725.87311,725.87311,725.87311
23/07/2010,725.61707,725.61707,725.61707,725.61707
26/07/2010,728.48578,728.48578,728.48578,728.48578
27/07/2010,729.21863,729.21863,729.21863,729.21863
28/07/2010,731.79449,731.79449,731.79449,731.79449
29/07/2010,735.88641,735.88641,735.88641,735.88641
30/07/2010,735.88641,735.88641,735.88641,735.88641
02/08/2010,717.50427,717.50427,717.50427,717.50427
03/08/2010,715.47675,715.47675,715.47675,715.47675
04/08/2010,714.51654,714.51654,714.51654,714.51654
05/08/2010,703.9505,703.9505,703.9505,703.9505
06/08/2010,705.19281,705.19281,705.19281,705.19281
09/08/2010,696.80786,696.80786,696.80786,696.80786
10/08/2010,701.22186,701.22186,701.22186,701.22186
11/08/2010,688.08099,688.08099,688.08099,688.08099
12/08/2010,699.48254,699.48254,699.48254,699.48254
13/08/2010,698.1991,698.1991,698.1991,698.1991
16/08/2010,684.84558,684.84558,684.84558,684.84558
17/08/2010,686.32709,686.32709,686.32709,686.32709
18/08/2010,695.22241,695.22241,695.22241,695.22241
19/08/2010,708.53149,708.53149,708.53149,708.53149
20/08/2010,709.03204,709.03204,709.03204,709.03204
23/08/2010,711.25299,711.25299,711.25299,711.25299
24/08/2010,718.15442,718.15442,718.15442,718.15442
25/08/2010,709.90405,709.90405,709.90405,709.90405
26/08/2010,706.9895,706.9895,706.9895,706.9895
27/08/2010,706.59021,706.59021,706.59021,706.59021
30/08/2010,705.20776,705.20776,705.20776,705.20776
31/08/2010,702.89722,702.89722,702.89722,702.89722
01/09/2010,700.96545,700.96545,700.96545,700.96545
02/09/2010,700.96545,703.30646,700.96545,703.30646
03/09/2010,703.60437,703.60437,703.60437,703.60437
06/09/2010,709.57422,709.57422,709.57422,709.57422
07/09/2010,710.51703,710.51703,710.51703,710.51703
08/09/2010,724.02618,724.02618,724.02618,724.02618
09/09/2010,724.58893,724.58893,724.58893,724.58893
10/09/2010,724.07733,724.07733,724.07733,724.07733
13/09/2010,731.99298,731.99298,731.99298,731.99298
14/09/2010,727.23389,727.23389,727.23389,727.23389
15/09/2010,728.66376,728.66376,728.66376,728.66376
16/09/2010,733.13214,733.13214,733.13214,733.13214
17/09/2010,732.92517,732.92517,732.92517,732.92517
20/09/2010,734.22723,734.22723,734.22723,734.22723
21/09/2010,731.98669,731.98669,731.98669,731.98669
22/09/2010,728.69531,728.69531,728.69531,728.69531
23/09/2010,728.69531,728.69531,728.57428,728.57428
24/09/2010,728.93427,728.93427,728.93427,728.93427
27/09/2010,735.54803,735.54803,735.54803,735.54803
28/09/2010,735.24756,735.24756,735.24756,735.24756
29/09/2010,732.88586,732.88586,732.88586,732.88586
30/09/2010,735.77924,735.77924,735.77924,735.77924
01/10/2010,736.29907,736.29907,736.29907,736.29907
04/10/2010,763.15833,763.15833,763.15833,763.15833
05/10/2010,759.0686,759.0686,759.0686,759.0686
06/10/2010,755.86188,755.86188,755.86188,755.86188
07/10/2010,742.57013,742.57013,742.57013,742.57013
08/10/2010,743.61932,743.61932,743.61932,743.61932
11/10/2010,741.21936,741.21936,741.21936,741.21936
12/10/2010,740.06647,740.06647,740.06647,740.06647
13/10/2010,740.79071,740.79071,740.79071,740.79071
14/10/2010,744.23431,744.23431,744.23431,744.23431
15/10/2010,744.23431,744.23431,744.23431,744.23431
18/10/2010,744.32721,744.32721,744.32721,744.32721
19/10/2010,742.14575,742.14575,742.14575,742.14575
20/10/2010,742.54614,742.54614,742.54614,742.54614
21/10/2010,742.51678,742.51678,742.51678,742.51678
22/10/2010,742.51678,742.51678,742.51678,742.51678
25/10/2010,740.68585,740.68585,740.68585,740.68585
26/10/2010,740.51959,740.51959,740.51959,740.51959
27/10/2010,737.6264,737.6264,737.6264,737.6264
28/10/2010,737.6264,737.6264,739.67352,739.67352
29/10/2010,740.19604,740.19604,740.19604,740.19604
01/11/2010,738.95966,738.95966,738.95966,738.95966
02/11/2010,737.82977,737.82977,737.82977,737.82977
03/11/2010,733.75476,733.75476,733.75476,733.75476
04/11/2010,737.16644,737.16644,737.16644,737.16644
05/11/2010,738.4693,738.4693,738.4693,738.4693
08/11/2010,739.84613,739.84613,739.84613,739.84613
09/11/2010,739.84613,739.84613,739.84613,739.84613
10/11/2010,735.85175,735.85175,735.85175,735.85175
11/11/2010,738.64618,738.64618,738.64618,738.64618
12/11/2010,738.64618,738.64618,738.64618,738.64618
15/11/2010,738.45276,738.45276,738.45276,738.45276
16/11/2010,738.45276,738.45276,738.45276,738.45276
17/11/2010,737.41083,737.41083,737.41083,737.41083
18/11/2010,738.45276,738.45276,738.45276,738.45276
19/11/2010,737.41083,737.41083,737.41083,737.41083
22/11/2010,742.96661,742.96661,742.96661,742.96661
23/11/2010,745.52234,745.52234,745.52234,745.52234
24/11/2010,745.08551,745.08551,745.08551,745.08551
25/11/2010,743.79901,743.79901,743.79901,743.79901
26/11/2010,743.79901,743.79901,743.79901,743.79901
29/11/2010,731.85822,731.85822,731.85822,731.85822
30/11/2010,730.31915,730.31915,730.31915,730.31915
01/12/2010,725.43188,725.43188,725.43188,725.43188
02/12/2010,731.56326,731.56326,731.56326,731.56326
03/12/2010,732.08009,732.08009,732.08009,732.08009
06/12/2010,732.31145,732.31145,732.31145,732.31145
07/12/2010,732.88018,732.88018,732.88018,732.88018
08/12/2010,726.86286,726.86286,726.86286,726.86286
09/12/2010,726.24897,726.24897,726.24897,726.24897
10/12/2010,727.01851,727.01851,727.01851,727.01851
13/12/2010,725.9722,725.9722,725.9722,725.9722
14/12/2010,726.7582,726.7582,726.7582,726.7582
15/12/2010,726.98051,726.98051,726.98051,726.98051
16/12/2010,724.00575,724.00575,724.00575,724.00575
17/12/2010,725.02872,725.02872,725.02872,725.02872
20/12/2010,720.10166,720.10166,720.10166,720.10166
21/12/2010,723.70394,723.70394,723.70394,723.70394
22/12/2010,730.7355,730.7355,730.7355,730.7355
23/12/2010,733.01976,733.01976,733.01976,733.01976
24/12/2010,733.2786,733.2786,733.2786,733.2786
27/12/2010,733.2786,733.2786,729.32451,729.32451
28/12/2010,730.12528,730.12528,730.12528,730.12528
29/12/2010,732.79886,732.79886,732.79886,732.79886
30/12/2010,733.31656,733.31656,733.31656,733.31656
31/12/2010,732.8506,732.8506,732.8506,732.8506
03/01/2011,739.20574,739.20574,739.20574,739.20574
04/01/2011,741.45039,741.45039,741.45039,741.45039
05/01/2011,747.6396,747.6396,747.6396,747.6396
06/01/2011,761.63653,761.63653,761.63653,761.63653
07/01/2011,761.63653,761.63653,761.63653,761.63653
10/01/2011,765.82359,765.82359,765.82359,765.82359
11/01/2011,767.92342,767.92342,767.92342,767.92342
12/01/2011,765.11443,765.11443,765.11443,765.11443
13/01/2011,764.07947,764.07947,764.07947,764.07947
14/01/2011,765.15905,765.15905,765.15905,765.15905
17/01/2011,767.7754,767.7754,767.7754,767.7754
18/01/2011,765.82669,765.82669,765.82669,765.82669
19/01/2011,760.61785,760.61785,760.61785,760.61785
20/01/2011,755.54173,755.54173,755.54173,755.54173
21/01/2011,756.60926,756.60926,756.60926,756.60926
24/01/2011,756.60926,749.27632,749.27632,749.27632
25/01/2011,751.96578,751.96578,751.96578,751.96578
26/01/2011,746.16357,746.16357,746.16357,746.16357
27/01/2011,749.83598,749.83598,749.83598,749.83598
28/01/2011,749.83598,749.83598,749.83598,749.83598
31/01/2011,749.83598,731.12411,731.12411,731.12411
01/02/2011,730.98097,730.98097,730.98097,730.98097
02/02/2011,738.34966,738.34966,738.34966,738.34966
03/02/2011,742.32129,742.32129,742.32129,742.32129
04/02/2011,742.84571,742.84571,742.84571,742.84571
07/02/2011,738.40928,738.40928,738.40928,738.40928
08/02/2011,739.21091,739.21091,739.21091,739.21091
09/02/2011,736.03441,736.03441,736.03441,736.03441
10/02/2011,731.27787,731.27787,731.27787,731.27787
11/02/2011,731.48451,731.48451,731.48451,731.48451
14/02/2011,718.49946,718.49946,718.49946,718.49946
15/02/2011,718.49946,718.49946,718.49946,718.49946
16/02/2011,710.9281,710.9281,710.9281,710.9281
17/02/2011,703.87097,703.87097,703.87097,703.87097
18/02/2011,702.92744,702.92744,702.92744,702.92744
21/02/2011,702.92744,689.1158,689.1158,689.1158
22/02/2011,684.23439,684.23439,684.23439,684.23439
23/02/2011,683.0436,683.0436,683.0436,683.0436
24/02/2011,693.5864,693.5864,693.5864,693.5864
25/02/2011,692.85244,692.85244,692.85244,692.85244
28/02/2011,688.58619,688.58619,688.58619,688.58619
01/03/2011,693.50616,693.50616,693.50616,693.50616
02/03/2011,679.98771,679.98771,679.98771,679.98771
03/03/2011,672.96319,672.96319,672.96319,672.96319
04/03/2011,672.96319,672.96319,672.96319,672.96319
07/03/2011,672.96319,680.32865,680.32865,680.32865
08/03/2011,682.71253,682.71253,682.71253,682.71253
09/03/2011,679.53839,679.53839,679.53839,679.53839
10/03/2011,676.72897,676.72897,676.72897,676.72897
11/03/2011,676.96767,676.96767,676.96767,676.96767
14/03/2011,676.96767,677.24225,676.96767,677.24225
15/03/2011,681.68051,681.68051,681.68051,681.68051
16/03/2011,683.84306,683.84306,683.84306,683.84306
17/03/2011,694.15107,694.15107,694.15107,694.15107
18/03/2011,695.13185,695.13185,695.13185,695.13185
21/03/2011,700.01315,700.01315,700.01315,700.01315
22/03/2011,704.14284,704.14284,704.14284,704.14284
23/03/2011,699.38132,699.38132,699.38132,699.38132
24/03/2011,695.19985,695.19985,695.19985,695.19985
25/03/2011,695.19985,695.19985,695.19985,695.19985
28/03/2011,687.06229,687.06229,687.06229,687.06229
29/03/2011,692.28679,692.28679,692.28679,692.28679
30/03/2011,692.90161,692.90161,692.90161,692.90161
31/03/2011,695.81027,695.81027,695.81027,695.81027
01/04/2011,696.30097,696.30097,696.30097,696.30097
04/04/2011,712.30388,712.30388,712.30388,712.30388
05/04/2011,717.28194,717.28194,717.28194,717.28194
06/04/2011,725.35416,725.35416,725.35416,725.35416
07/04/2011,730.92348,730.92348,730.92348,730.92348
08/04/2011,730.92348,730.92348,730.92348,730.92348
11/04/2011,720.69814,720.69814,720.69814,720.69814
12/04/2011,720.77893,720.77893,720.77893,720.77893
13/04/2011,713.40772,713.40772,713.40772,713.40772
14/04/2011,712.17701,712.17701,712.17701,712.17701
15/04/2011,713.43483,713.43483,713.43483,713.43483
18/04/2011,705.76789,705.76789,705.76789,705.76789
19/04/2011,702.91337,702.91337,702.91337,702.91337
20/04/2011,695.83106,695.83106,695.83106,695.83106
21/04/2011,697.61776,697.61776,697.61776,697.61776
22/04/2011,697.61776,697.61776,697.61776,697.61776
25/04/2011,697.61776,697.61776,696.86667,696.86667
26/04/2011,691.14373,691.14373,691.14373,691.14373
27/04/2011,691.14373,690.41779,691.14373,690.41779
28/04/2011,694.03864,694.03864,694.03864,694.03864
29/04/2011,694.03864,694.03864,694.03864,694.03864
02/05/2011,699.02315,699.02315,699.02315,699.02315
03/05/2011,697.79025,697.79025,697.79025,697.79025
04/05/2011,695.28883,695.28883,695.28883,695.28883
05/05/2011,695.03179,695.03179,695.03179,695.03179
06/05/2011,696.01382,696.01382,696.01382,696.01382
09/05/2011,691.45629,691.45629,691.45629,691.45629
10/05/2011,689.78642,689.78642,689.78642,689.78642
11/05/2011,693.1327,693.1327,693.1327,693.1327
12/05/2011,692.17016,692.17016,692.17016,692.17016
13/05/2011,691.68203,691.68203,691.68203,691.68203
16/05/2011,691.61848,691.61848,691.61848,691.61848
17/05/2011,689.48121,689.48121,689.48121,689.48121
18/05/2011,692.42148,692.42148,692.42148,692.42148
19/05/2011,692.42148,690.63491,692.42148,690.63491
20/05/2011,692.42148,690.63491,692.42148,690.87854
23/05/2011,692.42148,690.63491,692.42148,687.84979
24/05/2011,692.42148,690.63491,692.42148,687.81006
25/05/2011,692.42148,690.63491,692.42148,688.78186
26/05/2011,692.42148,690.63491,692.42148,684.21973
27/05/2011,692.42148,690.63491,692.42148,685.33148
30/05/2011,692.42148,690.63491,692.42148,678.15466
31/05/2011,678.86203,678.86203,678.86203,678.86206
01/06/2011,679.49099,679.49099,679.49099,679.49097
02/06/2011,676.33198,676.33198,676.33198,676.33197
03/06/2011,676.33198,676.33198,676.33198,676.33197
06/06/2011,679.64872,679.64872,679.64872,679.64874
07/06/2011,672.48858,672.48858,672.48858,672.48859
08/06/2011,668.88239,668.88239,668.88239,668.88239
09/06/2011,672.86475,672.86475,672.86475,672.86475
10/06/2011,672.76985,672.76985,672.76985,672.76984
13/06/2011,672.96479,672.96479,672.96479,672.96478
14/06/2011,672.71193,672.71193,672.71193,672.71191
15/06/2011,674.07888,674.07888,674.07888,674.07886
16/06/2011,672.97982,672.97982,672.97982,672.9798
17/06/2011,672.97982,672.97982,672.97982,672.9798
20/06/2011,663.78088,663.78088,663.78088,663.78088
21/06/2011,661.27524,661.27524,661.27524,661.27527
22/06/2011,661.52932,661.52932,661.52932,661.5293
23/06/2011,661.44205,661.44205,661.44205,661.44205
24/06/2011,661.90835,661.90835,661.90835,661.90835
27/06/2011,650.08234,650.08234,650.08234,650.08234
28/06/2011,648.18749,648.18749,648.18749,648.18749
29/06/2011,646.95786,646.95786,646.95786,646.95786
30/06/2011,646.82121,646.82121,646.82121,646.82121
01/07/2011,646.59314,646.59314,646.59314,646.59314
04/07/2011,651.84825,651.84825,651.84825,651.84825
05/07/2011,654.38867,654.38867,654.38867,654.38867
06/07/2011,650.96824,650.96824,650.96824,650.96824
07/07/2011,656.75533,656.75533,656.75533,656.75533
08/07/2011,657.2657,657.2657,657.2657,657.2657
11/07/2011,657.2657,657.2657,656.92591,656.92591
12/07/2011,655.32589,655.32589,655.32589,655.32589
13/07/2011,655.32589,655.32589,653.64946,653.64946
14/07/2011,652.83704,652.83704,652.83704,652.83704
15/07/2011,653.06732,653.06732,653.06732,653.06732
18/07/2011,653.06732,663.7552,653.06732,663.7552
19/07/2011,663.50699,663.50699,663.50699,663.50699
20/07/2011,657.49736,657.49736,657.49736,657.49736
21/07/2011,657.71225,657.71225,657.71225,657.71225
22/07/2011,657.61945,657.61945,657.61945,657.61945
25/07/2011,660.70924,660.70924,660.70924,660.70924
26/07/2011,660.52697,660.52697,660.52697,660.52697
27/07/2011,658.46551,658.46551,658.46551,658.46551
28/07/2011,655.2231,655.2231,655.2231,655.2231
29/07/2011,654.99198,654.99198,654.99198,654.992
01/08/2011,650.95597,650.95597,650.95597,650.95599
02/08/2011,653.64225,653.64225,653.64225,653.64227
03/08/2011,651.97708,651.97708,651.97708,651.97705
04/08/2011,651.75406,651.75406,651.75406,651.75406
05/08/2011,652.90516,652.90516,652.90516,652.90516
08/08/2011,642.75307,642.75307,642.75307,642.75305
09/08/2011,623.41844,623.41844,623.41844,623.41844
10/08/2011,626.5264,626.5264,626.5264,626.5264
11/08/2011,625.52891,625.52891,625.52891,625.52891
12/08/2011,625.08731,625.08731,625.08731,625.08731
15/08/2011,623.30785,623.30785,623.30785,623.30785
16/08/2011,621.80634,621.80634,621.80634,621.80634
17/08/2011,621.65145,621.65145,621.65145,621.65145
18/08/2011,629.27941,629.27941,629.27941,629.27942
19/08/2011,630.16853,630.16853,630.16853,630.16853
22/08/2011,630.06347,630.06347,630.06347,630.06348
23/08/2011,633.38109,633.38109,633.38109,633.38109
24/08/2011,635.61736,635.61736,635.61736,635.61737
25/08/2011,632.7942,632.7942,632.7942,632.79419
26/08/2011,633.2856,633.2856,633.2856,633.28558
29/08/2011,634.3858,634.3858,634.3858,634.3858
30/08/2011,634.78887,634.78887,634.78887,634.78887
31/08/2011,633.89386,633.89386,633.89386,633.89386
01/09/2011,634.1621,634.1621,634.1621,634.16211
02/09/2011,635.23733,635.23733,635.23733,635.2373
05/09/2011,638.615,638.615,638.615,638.61499
06/09/2011,637.95252,637.95252,637.95252,637.95252
07/09/2011,636.2175,636.2175,636.2175,636.21753
08/09/2011,635.84232,635.84232,635.84232,635.84232
09/09/2011,635.52839,635.52839,635.52839,635.52839
12/09/2011,634.85387,634.85387,634.85387,634.85387
13/09/2011,627.46246,627.46246,627.46246,627.46246
14/09/2011,630.16169,630.16169,630.16169,630.16169
15/09/2011,630.82658,630.82658,630.82658,630.8266
16/09/2011,630.82658,630.82658,630.82658,630.82658
19/09/2011,630.82658,630.82658,629.1861,629.1861
20/09/2011,627.69012,627.69012,627.69012,627.69012
21/09/2011,630.33002,630.33002,630.33002,630.33002
22/09/2011,628.63425,628.63425,628.63425,628.63428
23/09/2011,629.07789,629.07789,629.07789,629.07788
26/09/2011,624.01378,624.01378,624.01378,624.01379
27/09/2011,620.32169,620.32169,620.32169,620.32169
28/09/2011,619.63194,619.63194,619.63194,619.63196
29/09/2011,613.23248,613.23248,613.23248,613.23248
30/09/2011,613.23248,613.23248,613.23248,613.23248
03/10/2011,611.47994,611.47994,611.47994,611.47992
04/10/2011,608.02918,608.02918,608.02918,608.02918
05/10/2011,604.48601,604.48601,604.48601,604.48601
06/10/2011,603.52029,603.52029,603.52029,603.52026
07/10/2011,603.52,603.52,603.52,603.52
10/10/2011,585.24651,585.24651,585.24651,585.24652
11/10/2011,584.54323,584.54323,584.54323,584.54323
12/10/2011,587.90702,587.90702,587.90702,587.90702
13/10/2011,590.51627,590.51627,590.51627,590.51627
14/10/2011,591.80952,591.80952,591.80952,591.80952
17/10/2011,591.37895,591.37895,591.37895,591.37895
18/10/2011,598.16435,598.16435,598.16435,598.16435
19/10/2011,600.0975,600.0975,600.0975,600.0975
20/10/2011,604.28131,604.28131,604.28131,604.28131
21/10/2011,604.40921,604.40921,604.40921,604.40921
24/10/2011,604.40921,604.84023,604.40921,604.84023
25/10/2011,612.06697,612.06697,612.06697,612.06696
26/10/2011,612.70668,612.70668,612.70668,612.70668
27/10/2011,619.45058,619.45058,619.45058,619.45058
28/10/2011,618.75216,618.75216,618.75216,618.75216
31/10/2011,633.99981,633.99981,633.99981,633.99981
01/11/2011,636.9661,636.9661,636.9661,636.96613
02/11/2011,628.63809,628.63809,628.63809,628.63806
03/11/2011,633.00976,633.00976,633.00976,633.00976
04/11/2011,632.2958,632.2958,632.2958,632.2958
07/11/2011,632.2958,632.34038,632.2958,632.34038
08/11/2011,632.78647,632.78647,632.78647,632.78647
09/11/2011,632.78647,632.78647,632.78647,632.7865
10/11/2011,632.78647,632.78647,632.78647,632.78647
11/11/2011,632.83112,632.83112,632.83112,632.83112
14/11/2011,632.83112,648.6012,632.83112,648.6012
15/11/2011,645.78671,645.78671,645.78671,645.78671
16/11/2011,647.33581,647.33581,647.33581,647.33581
17/11/2011,643.40259,643.40259,643.40259,643.40259
18/11/2011,644.12965,644.12965,644.12965,644.12965
21/11/2011,644.12965,644.12965,625.4424,625.44238
22/11/2011,620.25499,620.25499,620.25499,620.25499
23/11/2011,628.64797,628.64797,628.64797,628.64797
24/11/2011,631.12457,631.12457,631.12457,631.12457
25/11/2011,630.90211,630.90211,630.90211,630.90211
28/11/2011,630.90211,630.90211,623.77536,623.77536
29/11/2011,613.9946,613.9946,613.9946,613.9946
30/11/2011,615.70023,615.70023,615.70023,615.70023
01/12/2011,622.43645,622.43645,622.43645,622.43646
02/12/2011,622.43645,622.43645,622.43645,622.43646
05/12/2011,623.83844,623.83844,623.83844,623.83844
06/12/2011,622.64251,622.64251,622.64251,622.64251
07/12/2011,624.71224,624.71224,624.71224,624.71224
08/12/2011,624.71224,624.01093,624.71224,624.01093
09/12/2011,623.7471,623.7471,623.7471,623.7471
12/12/2011,623.7471,626.97887,623.7471,626.97887
13/12/2011,632.62414,632.62414,632.62414,632.62414
14/12/2011,632.78532,632.78532,632.78532,632.78532
15/12/2011,636.73137,636.73137,636.73137,636.73138
16/12/2011,636.73137,636.73137,636.73137,636.73138
19/12/2011,630.69797,630.69797,630.69797,630.698
20/12/2011,630.37524,630.37524,630.37524,630.37524
21/12/2011,628.10115,628.10115,628.10115,628.10114
22/12/2011,631.19225,631.19225,631.19225,631.19226
23/12/2011,631.86018,631.86018,631.86018,631.86017
26/12/2011,636.60878,636.60878,636.60878,636.60878
27/12/2011,637.53179,637.53179,637.53179,637.5318
28/12/2011,641.55749,641.55749,641.55749,641.5575
29/12/2011,641.55749,641.55749,641.55749,641.5575
30/12/2011,641.37652,641.37652,641.37652,641.37653
02/01/2012,642.85229,642.85229,642.85229,642.85229
03/01/2012,635.97405,635.97405,635.97405,635.97406
04/01/2012,635.35087,635.35087,635.35087,635.35089
05/01/2012,632.09164,632.09164,632.09164,632.09161
06/01/2012,632.09164,632.09164,632.09164,632.09161
09/01/2012,619.52908,619.52908,619.52908,619.52905
10/01/2012,619.98067,619.98067,619.98067,619.98065
11/01/2012,616.85411,616.85411,616.85411,616.85413
12/01/2012,617.48336,617.48336,617.48336,617.48334
13/01/2012,617.48336,617.48336,617.48336,617.48336
16/01/2012,611.51697,611.51697,611.51697,611.51697
17/01/2012,611.83577,611.83577,611.83577,611.83575
18/01/2012,612.75973,612.75973,612.75973,612.75973
19/01/2012,612.12319,612.12319,612.12319,612.12317
20/01/2012,612.46873,612.46873,612.46873,612.46873
23/01/2012,610.58988,610.58988,610.58988,610.58988
24/01/2012,612.79999,612.79999,612.79999,612.79999
25/01/2012,610.41558,610.41558,610.41558,610.41558
26/01/2012,611.6714,611.6714,611.6714,611.6714
27/01/2012,611.6714,611.6714,611.6714,611.6714
30/01/2012,613.94096,613.94096,613.94096,613.94096
31/01/2012,615.21133,615.21133,615.21133,615.21133
01/02/2012,615.19821,615.19821,615.19821,615.19821
02/02/2012,613.13419,613.13419,613.13419,613.13419
03/02/2012,613.99952,613.99952,613.99952,613.99952
06/02/2012,615.07152,615.07152,615.07152,615.07152
07/02/2012,615.63177,615.63177,615.63177,615.63177
08/02/2012,615.82675,615.82675,615.82675,615.82675
09/02/2012,619.91565,619.91565,619.91565,619.91565
10/02/2012,620.74681,620.74681,620.74681,620.74681
13/02/2012,620.37106,620.37106,620.37106,620.37106
14/02/2012,615.41995,615.41995,615.41995,615.41995
15/02/2012,615.69829,615.69829,615.69829,615.69829
16/02/2012,615.3901,615.3901,615.3901,615.3901
17/02/2012,616.64937,616.64937,616.64937,616.64937
20/02/2012,615.20349,615.20349,615.20349,615.20349
21/02/2012,613.04252,613.04252,613.04252,613.04252
22/02/2012,613.04252,613.04252,612.17513,612.17513
23/02/2012,613.04252,613.04252,611.4581,611.4581
24/02/2012,613.04252,612.27792,611.4581,612.27792
27/02/2012,613.04252,612.59052,611.4581,612.59052
28/02/2012,610.70323,610.70323,610.70323,610.70323
29/02/2012,614.06461,614.06461,614.06461,614.06461
01/03/2012,616.47794,616.47794,616.47794,616.47794
02/03/2012,616.47794,617.1303,616.47794,617.1303
05/03/2012,636.17138,636.17138,636.17138,636.17138
06/03/2012,632.48923,632.48923,632.48923,632.48923
07/03/2012,636.38664,636.38664,636.38664,636.38664
08/03/2012,640.02147,640.02147,640.02147,640.02147
09/03/2012,639.84086,639.84086,639.84086,639.84086
12/03/2012,643.17443,643.17443,643.17443,643.17443
13/03/2012,644.80008,644.80008,644.80008,644.80008
14/03/2012,640.37424,640.37424,640.37424,640.37424
15/03/2012,641.55973,641.55973,641.55973,641.55973
16/03/2012,641.55973,641.55973,641.55973,641.55975
19/03/2012,650.19869,650.19869,650.19869,650.19869
20/03/2012,650.15719,650.15719,650.15719,650.15719
21/03/2012,649.28538,649.28538,649.28538,649.28538
22/03/2012,645.51956,645.51956,645.51956,645.51956
23/03/2012,645.5651,645.5651,645.5651,645.5651
26/03/2012,645.5651,645.5651,644.55569,644.55569
27/03/2012,643.94717,643.94717,643.94717,643.94717
28/03/2012,644.86969,644.86969,644.86969,644.86969
29/03/2012,652.81924,652.81924,652.81924,652.81924
30/03/2012,651.8988,651.8988,651.8988,651.8988
02/04/2012,651.8988,653.66674,651.8988,653.66674
03/04/2012,653.53887,653.53887,653.53887,653.53887
04/04/2012,656.3707,656.3707,656.3707,656.3707
05/04/2012,657.89629,657.89629,657.89629,657.89629
06/04/2012,657.89629,657.89629,657.89629,657.89629
09/04/2012,657.89629,657.89065,657.89629,657.89065
10/04/2012,655.58065,655.58065,655.58065,655.58065
11/04/2012,663.78977,663.78977,663.78977,663.78977
12/04/2012,667.56397,667.56397,667.56397,667.56397
13/04/2012,667.56397,667.56397,667.56397,667.56397
16/04/2012,667.56397,667.56397,665.11305,665.11305
17/04/2012,668.99887,668.99887,668.99887,668.99887
18/04/2012,667.6589,667.6589,667.6589,667.6589
19/04/2012,670.42282,670.42282,670.42282,670.42282
20/04/2012,670.84864,670.84864,670.84864,670.84864
23/04/2012,670.84864,670.84864,665.55753,665.55753
24/04/2012,665.72497,665.72497,665.72497,665.72497
25/04/2012,664.71956,664.71956,664.71956,664.71956
26/04/2012,662.55349,662.55349,662.55349,662.55349
27/04/2012,662.55349,662.55349,662.55349,662.55349
30/04/2012,662.55349,662.55349,660.66629,660.66629
01/05/2012,659.78722,659.78722,659.78722,659.78722
02/05/2012,657.96599,657.96599,657.96599,657.96599
03/05/2012,658.26266,658.26266,658.26266,658.26266
04/05/2012,658.26266,658.26266,658.26266,658.26266
07/05/2012,658.26266,660.3903,658.26266,660.3903
08/05/2012,658.98395,658.98395,658.98395,658.98395
09/05/2012,657.06035,657.06035,657.06035,657.06035
10/05/2012,653.50572,653.50572,653.50572,653.50572
11/05/2012,654.01285,654.01285,654.01285,654.01285
14/05/2012,654.01285,654.01285,643.85063,643.85063
15/05/2012,645.62521,645.62521,645.62521,645.62521
16/05/2012,629.55686,629.55686,629.55686,629.55686
