Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
24/10/2013,376.41,376.41,376.41,376.41
25/10/2013,373.141,373.141,373.141,373.141
28/10/2013,375.592,375.592,375.592,375.592
29/10/2013,377.676,377.676,377.676,377.676
30/10/2013,385.779,385.779,385.779,385.779
31/10/2013,385.395,385.395,385.395,385.395
01/11/2013,385.77,385.77,385.77,385.77
04/11/2013,384.715,384.715,384.715,384.715
05/11/2013,382.724,382.724,382.724,382.724
06/11/2013,381.884,381.884,381.884,381.884
07/11/2013,379.019,379.019,379.019,379.019
08/11/2013,375.217,375.217,375.217,375.217
11/11/2013,380.501,380.501,380.501,380.501
12/11/2013,378.912,378.912,378.912,378.912
13/11/2013,370.38,370.38,370.38,370.38
14/11/2013,375.065,375.065,375.065,375.065
15/11/2013,383.301,383.301,383.301,383.301
18/11/2013,398.947,398.947,398.947,398.947
19/11/2013,398.613,398.613,398.613,398.613
20/11/2013,399.68,399.68,399.68,399.68
21/11/2013,397.005,397.005,397.005,397.005
22/11/2013,399.03,399.03,399.03,399.03
25/11/2013,398.964,398.964,398.964,398.964
26/11/2013,397.724,397.724,397.724,397.724
27/11/2013,400.482,400.482,400.482,400.482
28/11/2013,400.79,400.79,400.79,400.79
29/11/2013,404.129,404.129,404.129,404.129
02/12/2013,406.618,406.618,406.618,406.618
03/12/2013,403.697,403.697,403.697,403.697
04/12/2013,401.593,401.593,401.593,401.593
05/12/2013,402.369,402.369,402.369,402.369
06/12/2013,402.743,402.743,402.743,402.743
09/12/2013,404.041,404.041,404.041,404.041
10/12/2013,402.856,402.856,402.856,402.855
11/12/2013,395.953,395.953,395.953,395.953
12/12/2013,392.045,392.045,392.045,392.045
13/12/2013,392.963,392.963,392.963,392.963
16/12/2013,389.893,389.893,389.893,389.893
17/12/2013,388.564,388.564,388.564,388.564
18/12/2013,390.045,390.045,390.045,390.045
19/12/2013,385.575,385.575,385.575,385.575
20/12/2013,381.798,381.798,381.798,381.798
23/12/2013,383.324,383.324,383.324,383.324
24/12/2013,387.945,387.945,387.945,387.945
25/12/2013,387.923,387.923,387.923,387.923
26/12/2013,387.859,387.859,387.859,387.859
27/12/2013,389.444,389.444,389.444,389.444
30/12/2013,388.584,388.584,388.584,388.584
31/12/2013,390.268,390.268,390.268,390.268
01/01/2014,390.268,390.268,390.268,390.268
02/01/2014,389.552,389.552,389.552,389.552
03/01/2014,380.809,380.809,380.809,380.809
06/01/2014,376.426,376.426,376.426,376.426
07/01/2014,374.651,374.651,374.651,374.651
08/01/2014,379.208,379.208,379.208,379.208
09/01/2014,374.427,374.427,374.427,374.427
10/01/2014,375.193,375.193,375.193,375.193
13/01/2014,376.277,376.277,376.277,376.277
14/01/2014,374.694,374.694,374.694,374.694
15/01/2014,376.877,376.877,376.877,376.877
16/01/2014,376.945,376.945,376.945,376.945
17/01/2014,377.661,377.661,377.661,377.661
20/01/2014,373.22,373.22,373.22,373.22
21/01/2014,376.241,376.241,376.241,376.241
22/01/2014,379.701,379.701,379.701,379.702
23/01/2014,374.072,374.072,374.072,374.072
24/01/2014,368.307,368.307,368.307,368.307
27/01/2014,359.05,359.05,359.05,359.05
28/01/2014,359.438,359.438,359.438,359.438
29/01/2014,365.815,365.815,365.815,365.815
30/01/2014,364.116,364.116,364.116,364.116
31/01/2014,364.125,364.125,364.125,364.125
03/02/2014,364.146,364.146,364.146,364.146
04/02/2014,351.196,351.196,351.196,351.196
05/02/2014,350.534,350.534,350.534,350.534
06/02/2014,352.883,352.883,352.883,352.883
07/02/2014,358.384,358.384,358.384,358.384
10/02/2014,358.436,358.436,358.436,358.436
11/02/2014,364.976,364.976,364.976,364.976
12/02/2014,369.456,369.456,369.456,369.456
13/02/2014,366.874,366.874,366.874,366.874
14/02/2014,369.23,369.23,369.23,369.23
17/02/2014,374.904,374.904,374.904,374.904
18/02/2014,373.875,373.875,373.875,373.875
19/02/2014,374.008,374.008,374.008,374.008
20/02/2014,369.635,369.635,369.635,369.635
21/02/2014,370.372,370.372,370.372,370.372
24/02/2014,365.784,365.784,365.784,365.784
25/02/2014,364.05,364.05,364.05,364.05
26/02/2014,367.426,367.426,367.426,367.426
27/02/2014,373.769,373.769,373.769,373.769
28/02/2014,373.681,373.681,373.681,373.681
03/03/2014,368.671,368.671,368.671,368.671
04/03/2014,370.124,370.124,370.124,370.124
05/03/2014,367.521,367.521,367.521,367.521
06/03/2014,370.051,370.051,370.051,370.051
07/03/2014,369.742,369.742,369.742,369.742
10/03/2014,362.331,362.331,362.331,362.331
11/03/2014,362.449,362.449,362.449,362.449
12/03/2014,356.359,356.359,356.359,356.359
13/03/2014,354.071,354.071,354.071,354.071
14/03/2014,350.256,350.256,350.256,350.256
17/03/2014,349.071,349.071,349.071,349.071
18/03/2014,352.297,352.297,352.297,352.297
19/03/2014,352.094,352.094,352.094,352.094
20/03/2014,346.158,346.158,346.158,346.158
21/03/2014,351.836,351.836,351.836,351.836
24/03/2014,359.788,359.788,359.788,359.788
25/03/2014,356.614,356.614,356.614,356.614
26/03/2014,360.3,360.3,360.3,360.3
27/03/2014,359.015,359.015,359.015,359.015
28/03/2014,364.636,364.636,364.636,364.636
31/03/2014,367.379,367.379,367.379,367.379
01/04/2014,370.629,370.629,370.629,370.629
02/04/2014,370.169,370.169,370.169,370.169
03/04/2014,370.922,370.922,370.922,370.922
04/04/2014,368.59,368.59,368.59,368.59
07/04/2014,368.674,368.674,368.674,368.674
08/04/2014,373.797,373.797,373.797,373.797
09/04/2014,377.515,377.515,377.515,377.515
10/04/2014,382.729,382.729,382.729,382.729
11/04/2014,375.768,375.768,375.768,375.768
14/04/2014,375.852,375.852,375.852,375.852
15/04/2014,368.59,368.59,368.59,368.59
16/04/2014,368.682,368.682,368.682,368.682
17/04/2014,370.385,370.385,370.385,370.385
18/04/2014,370.373,370.373,370.373,370.373
21/04/2014,370.36,370.36,370.36,370.36
22/04/2014,369.191,369.191,369.191,369.191
23/04/2014,365.7,365.7,365.7,365.7
24/04/2014,366.493,366.493,366.493,366.493
25/04/2014,361.378,361.378,361.378,361.378
28/04/2014,358.49,358.49,358.49,358.49
29/04/2014,362.849,362.849,362.849,362.849
30/04/2014,358.996,358.996,358.996,358.996
01/05/2014,358.987,358.987,358.987,358.987
02/05/2014,360.502,360.502,360.502,360.502
05/05/2014,358.32,358.32,358.32,358.32
06/05/2014,358.344,358.344,358.344,358.344
07/05/2014,353.643,353.643,353.643,353.643
08/05/2014,355.747,355.747,355.747,355.747
09/05/2014,354.146,354.146,354.146,354.146
12/05/2014,360.152,360.152,360.152,360.152
13/05/2014,362.168,362.168,362.168,362.168
14/05/2014,367.064,367.064,367.064,367.064
15/05/2014,368.422,368.422,368.422,368.422
16/05/2014,366.965,366.965,366.965,366.965
19/05/2014,366.598,366.598,366.598,366.598
20/05/2014,367.39,367.39,367.39,367.39
21/05/2014,369.923,369.923,369.923,369.923
22/05/2014,374.435,374.435,374.435,374.435
23/05/2014,375.19,375.19,375.19,375.19
26/05/2014,375.466,375.466,375.466,375.466
27/05/2014,374.455,374.455,374.455,374.455
28/05/2014,377.561,377.561,377.561,377.561
29/05/2014,375.146,375.146,375.146,375.146
30/05/2014,375.743,375.743,375.743,375.743
02/06/2014,375.699,375.699,375.699,375.699
03/06/2014,381.42,381.42,381.42,381.42
04/06/2014,378.429,378.429,378.429,378.429
05/06/2014,379.146,379.146,379.146,379.146
06/06/2014,377.621,377.621,377.621,377.621
09/06/2014,380.652,380.652,380.652,380.652
10/06/2014,385.637,385.637,385.637,385.637
11/06/2014,385.154,385.154,385.154,385.154
12/06/2014,385.182,385.182,385.182,385.182
13/06/2014,387.725,387.725,387.725,387.725
16/06/2014,387.771,387.771,387.771,387.771
17/06/2014,386.24,386.24,386.24,386.24
18/06/2014,385.764,385.764,385.764,385.764
19/06/2014,384.767,384.767,384.767,384.767
20/06/2014,385.61,385.61,385.61,385.61
23/06/2014,379.395,379.395,379.395,379.395
24/06/2014,380.942,380.942,380.942,380.942
25/06/2014,380.758,380.758,380.758,380.758
26/06/2014,386.916,386.916,386.916,386.916
27/06/2014,386.513,386.513,386.513,386.513
30/06/2014,387.656,387.656,387.656,387.656
01/07/2014,387.655,387.655,387.655,387.655
02/07/2014,394.144,394.144,394.144,394.144
03/07/2014,396.447,396.447,396.447,396.447
04/07/2014,397.313,397.313,397.313,397.313
07/07/2014,398.033,398.033,398.033,398.033
08/07/2014,398.768,398.768,398.768,398.768
09/07/2014,392.614,392.614,392.614,392.614
10/07/2014,394,394,394,394
11/07/2014,393.758,393.758,393.758,393.758
14/07/2014,396.848,396.848,396.848,396.848
15/07/2014,399.469,399.469,399.469,399.469
16/07/2014,399.955,399.955,399.955,399.955
17/07/2014,399.926,399.926,399.926,399.926
18/07/2014,398.71,398.71,398.71,398.71
21/07/2014,396.346,396.346,396.346,396.346
22/07/2014,404.279,404.279,404.279,404.279
23/07/2014,409.483,409.483,409.483,409.483
24/07/2014,412.96,412.96,412.96,412.96
25/07/2014,413.805,413.805,413.805,413.805
28/07/2014,417.533,417.533,417.533,417.533
29/07/2014,419.411,419.411,419.411,419.411
30/07/2014,418.892,418.892,418.892,418.892
31/07/2014,418.991,418.991,418.991,418.991
01/08/2014,414.846,414.846,414.846,414.846
04/08/2014,418.599,418.599,418.599,418.599
05/08/2014,418.648,418.648,418.648,418.648
06/08/2014,418.019,418.019,418.019,418.019
07/08/2014,414.073,414.073,414.073,414.073
08/08/2014,413.452,413.452,413.452,413.452
11/08/2014,419.702,419.702,419.702,419.702
12/08/2014,421.45,421.45,421.45,421.45
13/08/2014,425.658,425.658,425.658,425.658
14/08/2014,421.801,421.801,421.801,421.801
15/08/2014,424.515,424.515,424.515,424.515
18/08/2014,424.843,424.843,424.843,424.843
19/08/2014,426.388,426.388,426.388,426.388
20/08/2014,425.87,425.87,425.87,425.87
21/08/2014,422.779,422.779,422.779,422.779
22/08/2014,425.245,425.245,425.245,425.245
25/08/2014,425.147,425.147,425.147,425.147
26/08/2014,424.009,424.009,424.009,424.009
27/08/2014,422.427,422.427,422.427,422.427
28/08/2014,418.457,418.457,418.457,418.457
29/08/2014,419.934,419.934,419.934,419.934
01/09/2014,419.846,419.846,419.846,419.846
02/09/2014,420.698,420.698,420.698,420.698
03/09/2014,432.103,432.103,432.103,432.103
04/09/2014,433.584,433.584,433.584,433.584
05/09/2014,432.849,432.849,432.849,432.849
08/09/2014,433.753,433.753,433.753,433.753
09/09/2014,433.75,433.75,433.75,433.75
10/09/2014,423.888,423.888,423.888,423.888
11/09/2014,422.711,422.711,422.711,422.711
12/09/2014,421.713,421.713,421.713,421.713
15/09/2014,417.047,417.047,417.047,417.047
16/09/2014,411.453,411.453,411.453,411.453
17/09/2014,417.284,417.284,417.284,417.284
18/09/2014,413.667,413.667,413.667,413.667
19/09/2014,414.6,414.6,414.6,414.6
22/09/2014,407.82,407.82,407.82,407.82
23/09/2014,405.482,405.482,405.482,405.482
24/09/2014,409.118,409.118,409.118,409.118
25/09/2014,406.928,406.928,406.928,406.928
26/09/2014,403.741,403.741,403.741,403.741
29/09/2014,398.163,398.163,398.163,398.163
30/09/2014,393.15,393.15,393.15,393.15
01/10/2014,393.143,393.143,393.143,393.143
02/10/2014,393.297,393.297,393.297,393.297
03/10/2014,395.94,395.94,395.94,395.94
06/10/2014,400.077,400.077,400.077,400.077
07/10/2014,402.532,402.532,402.532,402.532
08/10/2014,399.24,399.24,399.24,399.24
09/10/2014,403.422,403.422,403.422,403.422
10/10/2014,395.481,395.481,395.481,395.481
13/10/2014,393.87,393.87,393.87,393.87
14/10/2014,392.477,392.477,392.477,392.477
15/10/2014,393.405,393.405,393.405,393.405
16/10/2014,389.304,389.304,389.304,389.304
17/10/2014,390.973,390.973,390.973,390.973
20/10/2014,393.57,393.57,393.57,393.57
21/10/2014,392.702,392.702,392.702,392.702
22/10/2014,398.258,398.258,398.258,398.258
23/10/2014,396.631,396.631,396.631,396.631
24/10/2014,396.168,396.168,396.168,396.168
27/10/2014,392.705,392.705,392.705,392.705
28/10/2014,400.311,400.311,400.311,400.311
29/10/2014,406.528,406.528,406.528,406.528
30/10/2014,404.446,404.446,404.446,404.446
31/10/2014,410.095,410.095,410.095,410.095
03/11/2014,408.37,408.37,408.37,408.37
04/11/2014,409.065,409.065,409.065,409.065
05/11/2014,406.037,406.037,406.037,406.037
06/11/2014,405.175,405.175,405.175,405.175
07/11/2014,403.03,403.03,403.03,403.03
10/11/2014,405.63,405.63,405.63,405.63
11/11/2014,406.035,406.035,406.035,406.035
12/11/2014,408.134,408.134,408.134,408.134
13/11/2014,409.842,409.842,409.842,409.841
14/11/2014,411.085,411.085,411.085,411.085
17/11/2014,404.34,404.34,404.34,404.34
18/11/2014,400.323,400.323,400.323,400.323
19/11/2014,397.755,397.755,397.755,397.755
20/11/2014,398.175,398.175,398.175,398.175
21/11/2014,400.103,400.103,400.103,400.103
24/11/2014,411.935,411.935,411.935,411.935
25/11/2014,410.594,410.594,410.594,410.594
26/11/2014,416.57,416.57,416.57,416.57
27/11/2014,414.916,414.916,414.916,414.916
28/11/2014,416.52,416.52,416.52,416.52
01/12/2014,404.913,404.913,404.913,404.913
02/12/2014,411.63,411.63,411.63,411.63
03/12/2014,407.869,407.869,407.869,407.869
04/12/2014,418.122,418.122,418.122,418.122
05/12/2014,420.645,420.645,420.645,420.645
08/12/2014,424.391,424.391,424.391,424.391
09/12/2014,409.875,409.875,409.875,409.875
10/12/2014,412.03,412.03,412.03,412.03
11/12/2014,408.016,408.016,408.016,408.016
12/12/2014,407.692,407.692,407.692,407.692
15/12/2014,404.896,404.896,404.896,404.896
16/12/2014,400.073,400.073,400.073,400.073
17/12/2014,400.13,400.13,400.13,400.13
18/12/2014,405.097,405.097,405.097,405.097
19/12/2014,408.094,408.094,408.094,408.094
22/12/2014,415.204,415.204,415.204,415.204
23/12/2014,412.749,412.749,412.749,412.749
24/12/2014,410.649,410.649,410.649,410.649
25/12/2014,410.639,410.639,410.639,410.639
26/12/2014,410.654,410.654,410.654,410.654
29/12/2014,421.44,421.44,421.44,421.44
30/12/2014,417.535,417.535,417.535,417.535
31/12/2014,421.341,421.341,421.341,421.341
01/01/2015,421.341,421.341,421.341,421.341
02/01/2015,429.106,429.106,429.106,429.106
05/01/2015,428.455,428.455,428.455,428.455
06/01/2015,425.36,425.36,425.36,425.36
07/01/2015,428.46,428.46,428.46,428.46
08/01/2015,431.815,431.815,431.815,431.815
09/01/2015,434.383,434.383,434.383,434.383
12/01/2015,432.082,432.082,432.082,432.082
13/01/2015,434.622,434.622,434.622,434.622
14/01/2015,432.446,432.446,432.446,432.446
15/01/2015,436.914,436.914,436.914,436.914
16/01/2015,432.126,432.126,432.126,432.126
19/01/2015,419.135,419.135,419.135,419.135
20/01/2015,426.003,426.003,426.003,426.003
21/01/2015,436.617,436.617,436.617,436.617
22/01/2015,438.026,438.026,438.026,438.026
23/01/2015,443.778,443.778,443.778,443.778
26/01/2015,443.744,443.744,443.744,443.743
27/01/2015,439.048,439.048,439.048,439.048
28/01/2015,438.762,438.762,438.762,438.762
29/01/2015,433.17,433.17,433.17,433.17
30/01/2015,430.878,430.878,430.878,430.878
02/02/2015,428.984,428.984,428.984,428.984
03/02/2015,433.299,433.299,433.299,433.299
04/02/2015,435.044,435.044,435.044,435.044
05/02/2015,436.902,436.902,436.902,436.902
06/02/2015,433.493,433.493,433.493,433.493
09/02/2015,430.21,430.21,430.21,430.21
10/02/2015,431.345,431.345,431.345,431.345
11/02/2015,428.986,428.986,428.986,428.986
12/02/2015,433.564,433.564,433.564,433.564
13/02/2015,438.133,438.133,438.133,438.133
16/02/2015,438.115,438.115,438.115,438.115
17/02/2015,439.417,439.417,439.417,439.417
18/02/2015,440.169,440.169,440.169,440.169
19/02/2015,440.237,440.237,440.237,440.237
20/02/2015,440.146,440.146,440.146,440.146
23/02/2015,440.656,440.656,440.656,440.656
24/02/2015,441.265,441.265,441.265,441.265
25/02/2015,442.106,442.106,442.106,442.106
26/02/2015,446.622,446.622,446.622,446.622
27/02/2015,444.838,444.838,444.838,444.838
02/03/2015,446.19,446.19,446.19,446.19
03/03/2015,439.391,439.391,439.391,439.391
04/03/2015,434.8,434.8,434.8,434.8
05/03/2015,433.066,433.066,433.066,433.066
06/03/2015,432.986,432.986,432.986,432.986
09/03/2015,433.381,433.381,433.381,433.381
10/03/2015,427.493,427.493,427.493,427.493
11/03/2015,424.033,424.033,424.033,424.033
12/03/2015,427.294,427.294,427.294,427.294
13/03/2015,429.831,429.831,429.831,429.831
16/03/2015,433.917,433.917,433.917,433.917
17/03/2015,434.35,434.35,434.35,434.35
18/03/2015,439.324,439.324,439.324,439.324
19/03/2015,444.228,444.228,444.228,444.228
20/03/2015,443.313,443.313,443.313,443.313
23/03/2015,445.643,445.643,445.643,445.643
24/03/2015,442.574,442.574,442.574,442.574
25/03/2015,442.347,442.347,442.347,442.347
26/03/2015,440.64,440.64,440.64,440.64
27/03/2015,440.987,440.987,440.987,440.987
30/03/2015,452.867,452.867,452.867,452.867
31/03/2015,455.545,455.545,455.545,455.545
01/04/2015,461.664,461.664,461.664,461.664
02/04/2015,468.077,468.077,468.077,468.077
03/04/2015,468.072,468.072,468.072,468.072
06/04/2015,468.084,468.084,468.084,468.084
07/04/2015,468.141,468.141,468.141,468.141
08/04/2015,496.339,496.339,496.339,496.339
09/04/2015,509.018,509.018,509.018,509.018
10/04/2015,515.471,515.471,515.471,515.471
13/04/2015,534.572,534.572,534.572,534.572
14/04/2015,520.497,520.497,520.497,520.497
15/04/2015,524.18,524.18,524.18,524.18
16/04/2015,531.048,531.048,531.048,531.048
17/04/2015,529.012,529.012,529.012,529.012
20/04/2015,514.541,514.541,514.541,514.541
21/04/2015,530.034,530.034,530.034,530.034
22/04/2015,536.973,536.973,536.973,536.973
23/04/2015,534.247,534.247,534.247,534.247
24/04/2015,534.604,534.604,534.604,534.604
27/04/2015,541.965,541.965,541.965,541.965
28/04/2015,540.861,540.861,540.861,540.861
29/04/2015,537.494,537.494,537.494,537.494
30/04/2015,531.514,531.514,531.514,531.514
01/05/2015,531.535,531.535,531.535,531.535
04/05/2015,532.203,532.203,532.203,532.203
05/05/2015,522.496,522.496,522.496,522.496
06/05/2015,517.512,517.512,517.512,517.512
07/05/2015,506.798,506.798,506.798,506.798
08/05/2015,516.173,516.173,516.173,516.173
11/05/2015,522.017,522.017,522.017,522.017
12/05/2015,515.297,515.297,515.297,515.297
13/05/2015,512.766,512.766,512.766,512.766
14/05/2015,512.577,512.577,512.577,512.577
15/05/2015,519.721,519.721,519.721,519.721
18/05/2015,516.198,516.198,516.198,516.198
19/05/2015,521.779,521.779,521.779,521.779
20/05/2015,518.049,518.049,518.049,518.049
21/05/2015,514.431,514.431,514.431,514.431
22/05/2015,523.145,523.145,523.145,523.145
25/05/2015,523.103,523.103,523.103,523.103
26/05/2015,532.086,532.086,532.086,532.086
27/05/2015,529.237,529.237,529.237,529.237
28/05/2015,514.509,514.509,514.509,514.509
29/05/2015,511.842,511.842,511.842,511.842
01/06/2015,517.883,517.883,517.883,517.883
02/06/2015,514.397,514.397,514.397,514.397
03/06/2015,513.879,513.879,513.879,513.879
04/06/2015,513.417,513.417,513.417,513.417
05/06/2015,507.857,507.857,507.857,507.857
08/06/2015,509.97,509.97,509.97,509.97
09/06/2015,500.017,500.017,500.017,500.017
10/06/2015,493.329,493.329,493.329,493.329
11/06/2015,497.173,497.173,497.173,497.173
12/06/2015,506.07,506.07,506.07,506.07
15/06/2015,495.729,495.729,495.729,495.729
16/06/2015,484.96,484.96,484.96,484.96
17/06/2015,490.266,490.266,490.266,490.266
18/06/2015,487.148,487.148,487.148,487.148
19/06/2015,484.878,484.878,484.878,484.878
22/06/2015,491.517,491.517,491.517,491.517
23/06/2015,501.589,501.589,501.589,501.589
24/06/2015,505.468,505.468,505.468,505.468
25/06/2015,500.113,500.113,500.113,500.113
26/06/2015,488.086,488.086,488.086,488.086
29/06/2015,474.757,474.757,474.757,474.757
30/06/2015,483.065,483.065,483.065,483.065
01/07/2015,483.039,483.039,483.039,483.039
02/07/2015,479.238,479.238,479.238,479.238
03/07/2015,471.389,471.389,471.389,471.389
06/07/2015,452.164,452.164,452.164,452.164
07/07/2015,438.183,438.183,438.183,438.183
08/07/2015,410.173,410.173,410.173,410.173
09/07/2015,432.399,432.399,432.399,432.399
10/07/2015,446.937,446.937,446.937,446.937
13/07/2015,452.786,452.786,452.786,452.786
14/07/2015,448.977,448.977,448.977,448.977
15/07/2015,443.476,443.476,443.476,443.476
16/07/2015,446.679,446.679,446.679,446.679
17/07/2015,452.445,452.445,452.445,452.445
20/07/2015,451.507,451.507,451.507,451.507
21/07/2015,456.433,456.433,456.433,456.433
22/07/2015,450.748,450.748,450.748,450.748
23/07/2015,453.73,453.73,453.73,453.73
24/07/2015,448.086,448.086,448.086,448.086
27/07/2015,429.063,429.063,429.063,429.063
28/07/2015,428.762,428.762,428.762,428.762
29/07/2015,431.76,431.76,431.76,431.76
30/07/2015,429.263,429.263,429.263,429.263
31/07/2015,431.059,431.059,431.059,431.059
03/08/2015,425.673,425.673,425.673,425.673
04/08/2015,426.642,426.642,426.642,426.642
05/08/2015,428.77,428.77,428.77,428.77
06/08/2015,426.795,426.795,426.795,426.795
07/08/2015,430.868,430.868,430.868,430.868
10/08/2015,434.58,434.58,434.58,434.579
11/08/2015,433.419,433.419,433.419,433.419
12/08/2015,423.161,423.161,423.161,423.161
13/08/2015,426.105,426.105,426.105,426.105
14/08/2015,425.653,425.653,425.653,425.653
17/08/2015,423.16,423.16,423.16,423.16
18/08/2015,416.138,416.138,416.138,416.138
19/08/2015,411.857,411.857,411.857,411.857
20/08/2015,402.708,402.708,402.708,402.708
21/08/2015,395.123,395.123,395.123,395.123
24/08/2015,371.132,371.132,371.132,371.132
25/08/2015,371.374,371.374,371.374,371.374
26/08/2015,367.696,367.696,367.696,367.696
27/08/2015,386.089,386.089,386.089,386.089
28/08/2015,383.508,383.508,383.508,383.508
31/08/2015,380.694,380.694,380.694,380.694
01/09/2015,369.689,369.689,369.689,369.689
02/09/2015,365.385,365.385,365.385,365.385
03/09/2015,365.321,365.321,365.321,365.321
04/09/2015,363.302,363.302,363.302,363.302
07/09/2015,360.819,360.819,360.819,360.819
08/09/2015,373.976,373.976,373.976,373.976
09/09/2015,389.291,389.291,389.291,389.291
10/09/2015,381.579,381.579,381.579,381.579
11/09/2015,380.183,380.183,380.183,380.183
14/09/2015,380.356,380.356,380.356,380.356
15/09/2015,379.239,379.239,379.239,379.239
16/09/2015,388.122,388.122,388.122,388.122
17/09/2015,388.516,388.516,388.516,388.516
18/09/2015,391.727,391.727,391.727,391.727
21/09/2015,388.576,388.576,388.576,388.576
22/09/2015,388.825,388.825,388.825,388.825
23/09/2015,378.846,378.846,378.846,378.846
24/09/2015,376.653,376.653,376.653,376.653
25/09/2015,377.393,377.393,377.393,377.393
28/09/2015,377.414,377.414,377.414,377.414
29/09/2015,366.02,366.02,366.02,366.02
30/09/2015,373.341,373.341,373.341,373.341
01/10/2015,373.341,373.341,373.341,373.341
02/10/2015,385.99,385.99,385.99,385.99
05/10/2015,392.179,392.179,392.179,392.18
06/10/2015,392.174,392.174,392.174,392.174
07/10/2015,407.318,407.318,407.318,407.318
08/10/2015,402.072,402.072,402.072,402.072
09/10/2015,405.105,405.105,405.105,405.105
12/10/2015,411.095,411.095,411.095,411.095
13/10/2015,408.34,408.34,408.34,408.34
14/10/2015,404.175,404.175,404.175,404.175
15/10/2015,412.521,412.521,412.521,412.521
16/10/2015,414.703,414.703,414.703,414.703
19/10/2015,416.535,416.535,416.535,416.535
20/10/2015,415.381,415.381,415.381,415.381
21/10/2015,415.301,415.301,415.301,415.301
22/10/2015,412.313,412.313,412.313,412.313
23/10/2015,417.402,417.402,417.402,417.402
26/10/2015,417.764,417.764,417.764,417.764
27/10/2015,416.982,416.982,416.982,416.982
28/10/2015,412.257,412.257,412.257,412.257
29/10/2015,408.651,408.651,408.651,408.651
30/10/2015,407.238,407.238,407.238,407.238
02/11/2015,407.238,407.238,407.238,403.111
03/11/2015,407.238,407.238,407.238,406.101
04/11/2015,407.238,407.238,407.238,415.893
05/11/2015,407.238,407.238,407.238,416.581
06/11/2015,407.238,407.238,407.238,414.937
09/11/2015,407.238,407.238,407.238,411.436
10/11/2015,407.238,407.238,407.238,404.763
11/11/2015,407.238,407.238,407.238,403.305
12/11/2015,407.238,407.238,407.238,411.325
13/11/2015,407.238,407.238,407.238,402.941
16/11/2015,407.238,407.238,407.238,395.655
17/11/2015,407.238,407.238,407.238,399.617
18/11/2015,407.238,407.238,407.238,399.47
19/11/2015,407.238,407.238,407.238,404.929
20/11/2015,407.238,407.238,407.238,409.014
23/11/2015,407.238,407.238,407.238,407.367
24/11/2015,407.238,407.238,407.238,405.968
25/11/2015,407.238,407.238,407.238,404.718
26/11/2015,407.238,407.238,407.238,403.514
27/11/2015,407.238,407.238,407.238,394.625
30/11/2015,407.238,407.238,407.238,393.499
01/12/2015,407.238,407.238,407.238,399.318
02/12/2015,407.238,407.238,407.238,401.689
03/12/2015,407.238,407.238,407.238,399.681
04/12/2015,407.238,407.238,407.238,396.49
07/12/2015,407.238,407.238,407.238,395.797
08/12/2015,407.238,407.238,407.238,391.122
09/12/2015,407.238,407.238,407.238,388.573
10/12/2015,407.238,407.238,407.238,385.761
11/12/2015,407.238,407.238,407.238,378.999
14/12/2015,407.238,407.238,407.238,377.437
15/12/2015,407.238,407.238,407.238,379.421
16/12/2015,407.238,407.238,407.238,386.736
17/12/2015,407.238,407.238,407.238,389.007
18/12/2015,407.238,407.238,407.238,386.285
21/12/2015,407.238,407.238,407.238,388.384
22/12/2015,407.238,407.238,407.238,389.031
23/12/2015,407.238,407.238,407.238,393.433
24/12/2015,407.238,407.238,407.238,394.557
25/12/2015,407.238,407.238,407.238,394.564
28/12/2015,407.238,407.238,407.238,390.002
29/12/2015,407.238,407.238,407.238,391.04
30/12/2015,407.238,407.238,407.238,387.339
31/12/2015,407.238,407.238,407.238,388.374
01/01/2016,407.238,407.238,407.238,388.374
04/01/2016,407.238,407.238,407.238,374.8
05/01/2016,407.238,407.238,407.238,372.759
06/01/2016,407.238,407.238,407.238,369.809
07/01/2016,407.238,407.238,407.238,354.183
08/01/2016,407.238,407.238,407.238,356.153
11/01/2016,407.238,407.238,407.238,344.265
12/01/2016,407.238,407.238,407.238,342.474
13/01/2016,407.238,407.238,407.238,343.923
14/01/2016,407.238,407.238,407.238,342.607
15/01/2016,407.238,407.238,407.238,334.527
18/01/2016,407.238,407.238,407.238,331.272
19/01/2016,407.238,407.238,407.238,339.498
20/01/2016,407.238,407.238,407.238,326.647
21/01/2016,407.238,407.238,407.238,321.088
22/01/2016,407.238,407.238,407.238,332.417
25/01/2016,407.238,407.238,407.238,336.643
26/01/2016,407.238,407.238,407.238,327.458
27/01/2016,407.238,407.238,407.238,328.93
28/01/2016,407.238,407.238,407.238,330.323
29/01/2016,407.238,407.238,407.238,338.976
01/02/2016,407.238,407.238,407.238,337.837
02/02/2016,407.238,407.238,407.238,334.258
03/02/2016,407.238,407.238,407.238,326.31
04/02/2016,407.238,407.238,407.238,330.517
05/02/2016,407.238,407.238,407.238,330.499
08/02/2016,407.238,407.238,407.238,329.839
09/02/2016,407.238,407.238,407.238,329.229
10/02/2016,407.238,407.238,407.238,329.896
11/02/2016,407.238,407.238,407.238,316.23
12/02/2016,407.238,407.238,407.238,312.947
15/02/2016,407.238,407.238,407.238,324.035
16/02/2016,407.238,407.238,407.238,331.053
17/02/2016,407.238,407.238,407.238,328.571
18/02/2016,407.238,407.238,407.238,336.819
19/02/2016,407.238,407.238,407.238,336.617
