Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
30/12/2009,3617.112,3617.112,3617.112,3617.113
31/12/2009,3600.988,3600.988,3600.988,3600.988
01/01/2010,3600.988,3600.988,3600.988,3600.988
04/01/2010,3663.205,3663.205,3663.205,3663.205
05/01/2010,3711.392,3711.392,3711.392,3711.392
06/01/2010,3712.666,3712.666,3712.666,3712.666
07/01/2010,3691.939,3691.939,3691.939,3691.939
08/01/2010,3741.14,3741.14,3741.14,3741.14
11/01/2010,3741.14,3782.65,3741.14,3782.65
12/01/2010,3880.905,3880.905,3880.905,3880.905
13/01/2010,3823.848,3823.848,3823.848,3823.848
14/01/2010,3894.203,3894.203,3894.203,3894.203
15/01/2010,3936.945,3936.945,3936.945,3936.945
18/01/2010,3901.075,3901.075,3901.075,3901.075
19/01/2010,3849.082,3849.082,3849.082,3849.082
20/01/2010,3828.331,3828.331,3828.331,3828.331
21/01/2010,3876.841,3876.841,3876.841,3876.842
22/01/2010,3860.746,3860.746,3860.746,3860.746
25/01/2010,3832.299,3832.299,3832.299,3832.299
26/01/2010,3781.716,3781.716,3781.716,3781.716
27/01/2010,3747.535,3747.535,3747.535,3747.535
28/01/2010,3753.858,3753.858,3753.858,3753.858
29/01/2010,3669.342,3669.342,3669.342,3669.342
01/02/2010,3656.43,3656.43,3656.43,3656.43
02/02/2010,3736.938,3736.938,3736.938,3736.938
03/02/2010,3718.009,3718.009,3718.009,3718.009
04/02/2010,3718.009,3721.473,3718.009,3721.473
05/02/2010,3681.127,3681.127,3681.127,3681.127
08/02/2010,3647.727,3647.727,3647.727,3647.727
09/02/2010,3636.771,3636.771,3636.771,3636.771
10/02/2010,3629.875,3629.875,3629.875,3629.875
11/02/2010,3632.301,3632.301,3632.301,3632.301
12/02/2010,3660.384,3660.384,3660.384,3660.384
15/02/2010,3620.458,3620.458,3620.458,3620.458
16/02/2010,3618.291,3618.291,3618.291,3618.292
17/02/2010,3677.12,3677.12,3677.12,3677.12
18/02/2010,3672.058,3672.058,3672.058,3672.058
19/02/2010,3566.456,3566.456,3566.456,3566.456
22/02/2010,3684.638,3684.638,3684.638,3684.638
23/02/2010,3713.609,3713.609,3713.609,3713.609
24/02/2010,3676.703,3676.703,3676.703,3676.703
25/02/2010,3696.413,3696.413,3696.413,3696.413
26/02/2010,3710.407,3710.407,3710.407,3710.407
01/03/2010,3710.407,3710.407,3708.266,3708.266
02/03/2010,3739.974,3739.974,3739.974,3739.974
03/03/2010,3773.681,3773.681,3773.681,3773.681
04/03/2010,3721.274,3721.274,3721.274,3721.274
05/03/2010,3709.126,3709.126,3709.126,3709.126
08/03/2010,3789.318,3789.318,3789.318,3789.318
09/03/2010,3801.716,3801.716,3801.716,3801.716
10/03/2010,3756.836,3756.836,3756.836,3756.836
11/03/2010,3794.119,3794.119,3794.119,3794.119
12/03/2010,3810.442,3810.442,3810.442,3810.442
15/03/2010,3830.826,3830.826,3830.826,3830.826
16/03/2010,3828.065,3828.065,3828.065,3828.065
17/03/2010,3866.976,3866.976,3866.976,3866.976
18/03/2010,3835.68,3835.68,3835.68,3835.68
19/03/2010,3869.995,3869.995,3869.995,3869.995
22/03/2010,3890.412,3890.412,3890.412,3890.412
23/03/2010,3875.451,3875.451,3875.451,3875.451
24/03/2010,3824.496,3824.496,3824.496,3824.496
25/03/2010,3792.81,3792.81,3792.81,3792.81
26/03/2010,3856.148,3856.148,3856.148,3856.148
29/03/2010,3879.764,3879.764,3879.764,3879.764
30/03/2010,3917.474,3917.474,3917.474,3917.474
31/03/2010,3895.71,3895.71,3895.71,3895.71
01/04/2010,3900.249,3900.249,3900.249,3900.249
02/04/2010,3919.891,3919.891,3919.891,3919.891
05/04/2010,3921.486,3921.486,3921.486,3921.486
06/04/2010,3922.748,3922.748,3922.748,3922.748
07/04/2010,3952.044,3952.044,3952.044,3952.044
08/04/2010,3931.866,3931.866,3931.866,3931.866
09/04/2010,3931.104,3931.104,3931.104,3931.104
12/04/2010,3957.498,3957.498,3957.498,3957.498
13/04/2010,3938.134,3938.134,3938.134,3938.134
14/04/2010,3936.63,3936.63,3936.63,3936.63
15/04/2010,3980.391,3980.391,3980.391,3980.391
16/04/2010,3975.829,3975.829,3975.829,3975.829
19/04/2010,3903.063,3903.063,3903.063,3903.063
20/04/2010,3869.055,3869.055,3869.055,3869.055
21/04/2010,3923.178,3923.178,3923.178,3923.178
22/04/2010,3890.486,3890.486,3890.486,3890.486
23/04/2010,3838.142,3838.142,3838.142,3838.142
26/04/2010,3838.142,3918.455,3918.455,3918.455
27/04/2010,3951.121,3951.121,3951.121,3951.121
28/04/2010,3848.843,3848.843,3848.843,3848.843
29/04/2010,3842.511,3842.511,3842.511,3842.51
30/04/2010,3889.619,3889.619,3889.619,3889.619
03/05/2010,3869.041,3869.041,3869.041,3869.041
04/05/2010,3868.836,3868.836,3868.836,3868.836
05/05/2010,3874.575,3874.575,3874.575,3874.575
06/05/2010,3791.832,3791.832,3791.832,3791.832
07/05/2010,3792.303,3792.303,3792.303,3792.303
10/05/2010,3792.303,3792.303,3749.881,3749.881
11/05/2010,3719.413,3719.413,3719.413,3719.413
12/05/2010,3708.365,3708.365,3708.365,3708.365
13/05/2010,3789.436,3789.436,3789.436,3789.436
14/05/2010,3763.92,3763.92,3763.92,3763.92
17/05/2010,3682.101,3682.101,3682.101,3682.101
18/05/2010,3655.975,3655.975,3655.975,3655.975
19/05/2010,3691.087,3691.087,3691.087,3691.087
20/05/2010,3709.243,3709.243,3709.243,3709.243
21/05/2010,3621.003,3621.003,3621.003,3621.003
24/05/2010,3621.003,3598.379,3598.379,3598.379
25/05/2010,3544.082,3544.082,3544.082,3544.082
26/05/2010,3513.574,3513.574,3513.574,3513.573
27/05/2010,3549.727,3549.727,3549.727,3549.727
28/05/2010,3577.001,3577.001,3577.001,3577.001
31/05/2010,3575.075,3575.075,3575.075,3575.075
01/06/2010,3564.138,3564.138,3564.138,3564.138
02/06/2010,3482.869,3482.869,3482.869,3482.869
03/06/2010,3564.393,3564.393,3564.393,3564.393
04/06/2010,3581.04,3581.04,3581.04,3581.04
07/06/2010,3581.04,3581.04,3461.873,3461.873
08/06/2010,3483.398,3483.398,3483.398,3483.398
09/06/2010,3430.792,3430.792,3430.792,3430.792
10/06/2010,3465.223,3465.223,3465.223,3465.223
11/06/2010,3490.346,3490.346,3490.346,3490.346
14/06/2010,3490.346,3535.276,3490.346,3535.276
15/06/2010,3557.54,3557.54,3557.54,3557.54
16/06/2010,3608.142,3608.142,3608.142,3608.142
17/06/2010,3609.333,3609.333,3609.333,3609.333
18/06/2010,3592.43,3592.43,3592.43,3592.43
21/06/2010,3654.351,3654.351,3654.351,3654.351
22/06/2010,3638.284,3638.284,3638.284,3638.284
23/06/2010,3602.95,3602.95,3602.95,3602.95
24/06/2010,3629.798,3629.798,3629.798,3629.798
25/06/2010,3579.561,3579.561,3579.561,3579.562
28/06/2010,3556.01,3556.01,3556.01,3556.01
29/06/2010,3550.372,3550.372,3550.372,3550.372
30/06/2010,3503.341,3503.341,3503.341,3503.341
01/07/2010,3504.911,3504.911,3504.911,3504.911
02/07/2010,3488.602,3488.602,3488.602,3488.602
05/07/2010,3488.602,3510.03,3510.03,3510.03
06/07/2010,3569.226,3569.226,3569.226,3569.226
07/07/2010,3554.432,3554.432,3554.432,3554.432
08/07/2010,3587.372,3587.372,3587.372,3587.372
09/07/2010,3590.945,3590.945,3590.945,3590.945
12/07/2010,3575.619,3575.619,3575.619,3575.619
13/07/2010,3583.236,3583.236,3583.236,3583.236
14/07/2010,3638.912,3638.912,3638.912,3638.912
15/07/2010,3620.291,3620.291,3620.291,3620.291
16/07/2010,3592.937,3592.937,3592.937,3592.937
19/07/2010,3592.937,3582.159,3582.159,3582.159
20/07/2010,3530.341,3530.341,3530.341,3530.341
21/07/2010,3512.202,3512.202,3512.202,3512.202
22/07/2010,3501.401,3501.401,3501.401,3501.401
23/07/2010,3562.844,3562.844,3562.844,3562.844
26/07/2010,3562.844,3581.228,3581.228,3581.229
27/07/2010,3555.111,3555.111,3555.111,3555.111
28/07/2010,3654.131,3654.131,3654.131,3654.131
29/07/2010,3658.608,3658.608,3658.608,3658.608
30/07/2010,3628.055,3628.055,3628.055,3628.055
02/08/2010,3628.055,3645.186,3645.186,3645.186
03/08/2010,3709.519,3709.519,3709.519,3709.519
04/08/2010,3631.332,3631.332,3631.332,3631.333
05/08/2010,3698.787,3698.787,3698.787,3698.787
06/08/2010,3747.022,3747.022,3747.022,3747.022
09/08/2010,3700.591,3700.591,3700.591,3700.591
10/08/2010,3687.932,3687.932,3687.932,3687.932
11/08/2010,3623.546,3623.546,3623.546,3623.546
12/08/2010,3567.96,3567.96,3567.96,3567.96
13/08/2010,3565.16,3565.16,3565.16,3565.16
16/08/2010,3565.16,3595.908,3565.16,3595.908
17/08/2010,3576.806,3576.806,3576.806,3576.806
18/08/2010,3624.193,3624.193,3624.193,3624.193
19/08/2010,3677.999,3677.999,3677.999,3677.999
20/08/2010,3585.771,3585.771,3585.771,3585.771
23/08/2010,3589.385,3589.385,3589.385,3589.385
24/08/2010,3607.378,3607.378,3607.378,3607.378
25/08/2010,3531.728,3531.728,3531.728,3531.728
26/08/2010,3550.389,3550.389,3550.389,3550.389
27/08/2010,3567.779,3567.779,3567.779,3567.779
30/08/2010,3619.919,3619.919,3619.919,3619.919
31/08/2010,3545.178,3545.178,3545.178,3545.178
01/09/2010,3554.24,3554.24,3554.24,3554.24
02/09/2010,3601.062,3601.062,3601.062,3601.062
03/09/2010,3617.063,3617.063,3617.063,3617.063
06/09/2010,3617.063,3688.239,3688.239,3688.239
07/09/2010,3692.57,3692.57,3692.57,3692.57
08/09/2010,3621.403,3621.403,3621.403,3621.403
09/09/2010,3654.799,3654.799,3654.799,3654.799
10/09/2010,3664.888,3664.888,3664.888,3664.888
13/09/2010,3664.888,3703.982,3664.888,3703.982
14/09/2010,3724.614,3724.614,3724.614,3724.614
15/09/2010,3675.908,3675.908,3675.908,3675.908
16/09/2010,3658.905,3658.905,3658.905,3658.905
17/09/2010,3681.658,3681.658,3681.658,3681.658
20/09/2010,3681.658,3686.166,3686.166,3686.166
21/09/2010,3695.476,3695.476,3695.476,3695.476
22/09/2010,3717.315,3717.315,3717.315,3717.315
23/09/2010,3725.473,3725.473,3725.473,3725.473
24/09/2010,3693.871,3693.871,3693.871,3693.871
27/09/2010,3741.542,3741.542,3741.542,3741.542
28/09/2010,3752.016,3752.016,3752.016,3752.016
29/09/2010,3780.599,3780.599,3780.599,3780.599
30/09/2010,3707.45,3707.45,3707.45,3707.45
01/10/2010,3724.164,3724.164,3724.164,3724.164
04/10/2010,3689.549,3689.549,3689.549,3689.549
05/10/2010,3751.525,3751.525,3751.525,3751.525
06/10/2010,3818.317,3818.317,3818.317,3818.317
07/10/2010,3849.447,3849.447,3849.447,3849.447
08/10/2010,3841.713,3841.713,3841.713,3841.713
11/10/2010,3831.182,3831.182,3831.182,3831.182
12/10/2010,3781.301,3781.301,3781.301,3781.301
13/10/2010,3772.748,3772.748,3772.748,3772.749
14/10/2010,3862.496,3862.496,3862.496,3862.496
15/10/2010,3817.391,3817.391,3817.391,3817.391
18/10/2010,3842.342,3842.342,3842.342,3842.342
19/10/2010,3828.055,3828.055,3828.055,3828.055
20/10/2010,3823.21,3823.21,3823.21,3823.21
21/10/2010,3795.753,3795.753,3795.753,3795.753
22/10/2010,3804.648,3804.648,3804.648,3804.648
25/10/2010,3827.467,3827.467,3827.467,3827.467
26/10/2010,3778.997,3778.997,3778.997,3778.997
27/10/2010,3762.39,3762.39,3762.39,3762.39
28/10/2010,3783.19,3783.19,3783.19,3783.19
29/10/2010,3783.083,3783.083,3783.083,3783.083
01/11/2010,3783.083,3783.083,3741.831,3741.831
02/11/2010,3737.041,3737.041,3737.041,3737.041
03/11/2010,3709.269,3709.269,3709.269,3709.269
04/11/2010,3809.243,3809.243,3809.243,3809.242
05/11/2010,3863.139,3863.139,3863.139,3863.139
08/11/2010,3903.223,3903.223,3903.223,3903.223
09/11/2010,3909.933,3909.933,3909.933,3909.933
10/11/2010,3878.361,3878.361,3878.361,3878.361
11/11/2010,3907.453,3907.453,3907.453,3907.453
12/11/2010,3868.246,3868.246,3868.246,3868.246
15/11/2010,3862.24,3862.24,3862.24,3862.24
16/11/2010,3829.453,3829.453,3829.453,3829.453
17/11/2010,3851.566,3851.566,3851.566,3851.566
18/11/2010,3908.103,3908.103,3908.103,3908.103
19/11/2010,3921.021,3921.021,3921.021,3921.021
22/11/2010,3921.021,3945.384,3945.384,3945.384
23/11/2010,3969.876,3969.876,3969.876,3969.876
24/11/2010,3909.445,3909.445,3909.445,3909.446
25/11/2010,3911.807,3911.807,3911.807,3911.807
26/11/2010,3877.308,3877.308,3877.308,3877.308
29/11/2010,3877.308,3897.758,3897.758,3897.758
30/11/2010,3862.603,3862.603,3862.603,3862.603
01/12/2010,3868.049,3868.049,3868.049,3868.049
02/12/2010,3931.278,3931.278,3931.278,3931.278
03/12/2010,4001.509,4001.509,4001.509,4001.509
06/12/2010,4006.769,4006.769,4006.769,4006.769
07/12/2010,3971.849,3971.849,3971.849,3971.849
08/12/2010,3952.371,3952.371,3952.371,3952.371
09/12/2010,3987.393,3987.393,3987.393,3987.393
10/12/2010,3970.372,3970.372,3970.372,3970.372
13/12/2010,4022.393,4022.393,4022.393,4022.393
14/12/2010,4047.846,4047.846,4047.846,4047.846
15/12/2010,4023.863,4023.863,4023.863,4023.864
16/12/2010,4014.587,4014.587,4014.587,4014.587
17/12/2010,4019.515,4019.515,4019.515,4019.515
20/12/2010,4019.515,4021.668,4019.515,4021.668
21/12/2010,4058.388,4058.388,4058.388,4058.388
22/12/2010,4070.802,4070.802,4070.802,4070.802
23/12/2010,4090.897,4090.897,4090.897,4090.897
24/12/2010,4079.663,4079.663,4079.663,4079.663
27/12/2010,4079.663,4096.125,4079.663,4096.125
28/12/2010,4128.68,4128.68,4128.68,4128.68
29/12/2010,4128.68,4128.68,4152.499,4152.499
30/12/2010,4124.312,4124.312,4124.312,4124.312
31/12/2010,4156.857,4156.857,4156.857,4156.857
03/01/2011,4126.836,4126.836,4126.836,4126.836
04/01/2011,4169.901,4169.901,4169.901,4169.9
05/01/2011,4102.563,4102.563,4102.563,4102.563
06/01/2011,4167.29,4167.29,4167.29,4167.29
07/01/2011,4189.408,4189.408,4189.408,4189.408
10/01/2011,4202.323,4202.323,4202.323,4202.323
11/01/2011,4164.27,4164.27,4164.27,4164.27
12/01/2011,4186.282,4186.282,4186.282,4186.283
13/01/2011,4247.986,4247.986,4247.986,4247.986
14/01/2011,4211.584,4211.584,4211.584,4211.584
17/01/2011,4212.362,4212.362,4212.362,4212.362
18/01/2011,4220.767,4220.767,4220.767,4220.768
19/01/2011,4276.893,4276.893,4276.893,4276.893
20/01/2011,4184.051,4184.051,4184.051,4184.051
21/01/2011,4131.252,4131.252,4131.252,4131.251
24/01/2011,4167.786,4167.786,4167.786,4167.786
25/01/2011,4227.914,4227.914,4227.914,4227.914
26/01/2011,4201.567,4201.567,4201.567,4201.567
27/01/2011,4203.402,4203.402,4203.402,4203.402
28/01/2011,4188.755,4188.755,4188.755,4188.755
31/01/2011,4162.125,4162.125,4162.125,4162.125
01/02/2011,4199.811,4199.811,4199.811,4199.811
02/02/2011,4269.386,4269.386,4269.386,4269.386
03/02/2011,4248.86,4248.86,4248.86,4248.86
04/02/2011,4274.956,4274.956,4274.956,4274.956
07/02/2011,4276.371,4276.371,4276.371,4276.371
08/02/2011,4321.39,4321.39,4321.39,4321.39
09/02/2011,4289.288,4289.288,4289.288,4289.288
10/02/2011,4264.873,4264.873,4264.873,4264.873
11/02/2011,4254.644,4254.644,4254.644,4254.644
14/02/2011,4311.771,4311.771,4311.771,4311.771
15/02/2011,4305.587,4305.587,4305.587,4305.587
16/02/2011,4326.222,4326.222,4326.222,4326.222
17/02/2011,4386.331,4386.331,4386.331,4386.331
18/02/2011,4381.574,4381.574,4381.574,4381.574
21/02/2011,4381.574,4396.071,4381.574,4396.071
22/02/2011,4324.897,4324.897,4324.897,4324.896
23/02/2011,4297.698,4297.698,4297.698,4297.698
24/02/2011,4285.631,4285.631,4285.631,4285.63
25/02/2011,4323.103,4323.103,4323.103,4323.104
28/02/2011,4323.103,4351.916,4351.916,4351.916
01/03/2011,4404.082,4404.082,4404.082,4404.082
02/03/2011,4329.083,4329.083,4329.083,4329.083
03/03/2011,4316.069,4316.069,4316.069,4316.069
04/03/2011,4350.239,4350.239,4350.239,4350.239
07/03/2011,4303.164,4303.164,4303.164,4303.164
08/03/2011,4257.409,4257.409,4257.409,4257.409
09/03/2011,4281.979,4281.979,4281.979,4281.979
10/03/2011,4204.812,4204.812,4204.812,4204.812
11/03/2011,4197.173,4197.173,4197.173,4197.173
14/03/2011,3900.226,3900.226,3900.226,3900.226
15/03/2011,3580.427,3580.427,3580.427,3580.427
16/03/2011,3845.102,3845.102,3845.102,3845.102
17/03/2011,3872.914,3872.914,3872.914,3872.914
18/03/2011,3841.268,3841.268,3841.268,3841.268
21/03/2011,3841.268,3841.742,3841.268,3841.742
22/03/2011,4015.363,4015.363,4015.363,4015.363
23/03/2011,3982.895,3982.895,3982.895,3982.896
24/03/2011,3951.237,3951.237,3951.237,3951.237
25/03/2011,3953.439,3953.439,3953.439,3953.439
28/03/2011,3923.751,3923.751,3923.751,3923.751
29/03/2011,3892.719,3892.719,3892.719,3892.719
30/03/2011,3930.925,3930.925,3930.925,3930.925
31/03/2011,3952.104,3952.104,3952.104,3952.104
01/04/2011,3858.664,3858.664,3858.664,3858.664
04/04/2011,3868.297,3868.297,3868.297,3868.297
05/04/2011,3787.207,3787.207,3787.207,3787.207
06/04/2011,3718.129,3718.129,3718.129,3718.129
07/04/2011,3738.878,3738.878,3738.878,3738.878
08/04/2011,3797.758,3797.758,3797.758,3797.758
11/04/2011,3797.758,3805.584,3797.758,3805.584
12/04/2011,3794.274,3794.274,3794.274,3794.274
13/04/2011,3806.928,3806.928,3806.928,3806.928
14/04/2011,3844.783,3844.783,3844.783,3844.783
15/04/2011,3844.783,3817.46,3844.783,3817.46
18/04/2011,3838.113,3838.113,3838.113,3838.113
19/04/2011,3785.372,3785.372,3785.372,3785.372
20/04/2011,3832.8,3832.8,3832.8,3832.8
21/04/2011,3891.113,3891.113,3891.113,3891.113
22/04/2011,3893.529,3893.529,3893.529,3893.529
25/04/2011,3876.059,3876.059,3876.059,3876.059
26/04/2011,3852.05,3852.05,3852.05,3852.05
27/04/2011,3836.976,3836.976,3836.976,3836.976
28/04/2011,3950.935,3950.935,3950.935,3950.935
29/04/2011,3966.517,3966.517,3966.517,3966.517
02/05/2011,3966.517,4035.358,3966.517,4035.358
03/05/2011,4046.839,4046.839,4046.839,4046.839
04/05/2011,4056.121,4056.121,4056.121,4056.121
05/05/2011,4090.353,4090.353,4090.353,4090.353
06/05/2011,4010.125,4010.125,4010.125,4010.125
09/05/2011,3989.813,3989.813,3989.813,3989.813
10/05/2011,4007.211,4007.211,4007.211,4007.211
11/05/2011,3992.334,3992.334,3992.334,3992.333
12/05/2011,3972.6,3972.6,3972.6,3972.6
13/05/2011,3932.862,3932.862,3932.862,3932.862
16/05/2011,3932.862,3932.862,3879.571,3879.571
17/05/2011,3849.532,3849.532,3849.532,3849.532
18/05/2011,3892.509,3892.509,3892.509,3892.509
19/05/2011,3892.509,3892.509,3842.341,3842.341
20/05/2011,3892.509,3892.509,3842.341,3832.516
23/05/2011,3892.509,3892.509,3842.341,3776.917
24/05/2011,3892.509,3892.509,3842.341,3765.815
25/05/2011,3892.509,3892.509,3842.341,3769.328
26/05/2011,3892.509,3892.509,3842.341,3844.959
27/05/2011,3892.509,3892.509,3842.341,3850.551
30/05/2011,3892.509,3892.509,3842.341,3843.787
31/05/2011,3901.926,3901.926,3901.926,3901.926
01/06/2011,3920.42,3920.42,3920.42,3920.419
02/06/2011,3852.149,3852.149,3852.149,3852.148
03/06/2011,3828.78,3828.78,3828.78,3828.78
06/06/2011,3802.519,3802.519,3802.519,3802.519
07/06/2011,3826.943,3826.943,3826.943,3826.943
08/06/2011,3845.442,3845.442,3845.442,3845.442
09/06/2011,3827.441,3827.441,3827.441,3827.441
10/06/2011,3843.502,3843.502,3843.502,3843.502
13/06/2011,3843.502,3843.502,3816.538,3816.538
14/06/2011,3852.304,3852.304,3852.304,3852.304
15/06/2011,3854.374,3854.374,3854.374,3854.374
16/06/2011,3791.603,3791.603,3791.603,3791.603
17/06/2011,3791.851,3791.851,3791.851,3791.851
20/06/2011,3787.885,3787.885,3787.885,3787.885
21/06/2011,3833.133,3833.133,3833.133,3833.133
22/06/2011,3898.13,3898.13,3898.13,3898.13
23/06/2011,3857.457,3857.457,3857.457,3857.457
24/06/2011,3900.386,3900.386,3900.386,3900.386
27/06/2011,3841.983,3841.983,3841.983,3841.983
28/06/2011,3870.867,3870.867,3870.867,3870.867
29/06/2011,3932.262,3932.262,3932.262,3932.262
30/06/2011,3959.084,3959.084,3959.084,3959.084
01/07/2011,3975.662,3975.662,3975.662,3975.663
04/07/2011,4028.029,4028.029,4028.029,4028.029
05/07/2011,4022.999,4022.999,4022.999,4023
06/07/2011,4072.478,4072.478,4072.478,4072.478
07/07/2011,4035.838,4035.838,4035.838,4035.838
08/07/2011,4084.725,4084.725,4084.725,4084.725
11/07/2011,4075.022,4075.022,4075.022,4075.021
12/07/2011,4057.764,4057.764,4057.764,4057.764
13/07/2011,4096.489,4096.489,4096.489,4096.489
14/07/2011,4069.727,4069.727,4069.727,4069.727
15/07/2011,4087.148,4087.148,4087.148,4087.148
18/07/2011,4084.307,4084.307,4084.307,4084.307
19/07/2011,4062.695,4062.695,4062.695,4062.695
20/07/2011,4103.262,4103.262,4103.262,4103.262
21/07/2011,4119.955,4119.955,4119.955,4119.955
22/07/2011,4171.594,4171.594,4171.594,4171.594
25/07/2011,4134.063,4134.063,4134.063,4134.063
26/07/2011,4170,4170,4170,4170
27/07/2011,4143.589,4143.589,4143.589,4143.589
28/07/2011,4100.174,4100.174,4100.174,4100.174
29/07/2011,4099.298,4099.298,4099.298,4099.298
01/08/2011,4178.046,4178.046,4178.046,4178.046
02/08/2011,4113.632,4113.632,4113.632,4113.632
03/08/2011,4045.07,4045.07,4045.07,4045.07
04/08/2011,3933.476,3933.476,3933.476,3933.476
05/08/2011,3837.899,3837.899,3837.899,3837.899
08/08/2011,3792.039,3792.039,3792.039,3792.039
09/08/2011,3744.847,3744.847,3744.847,3744.847
10/08/2011,3810.752,3810.752,3810.752,3810.751
11/08/2011,3760.172,3760.172,3760.172,3760.172
12/08/2011,3746.483,3746.483,3746.483,3746.482
15/08/2011,3797.132,3797.132,3797.132,3797.132
16/08/2011,3805.479,3805.479,3805.479,3805.479
17/08/2011,3798.924,3798.924,3798.924,3798.924
18/08/2011,3751.414,3751.414,3751.414,3751.414
19/08/2011,3687.264,3687.264,3687.264,3687.264
22/08/2011,3620.923,3620.923,3620.923,3620.923
23/08/2011,3667.733,3667.733,3667.733,3667.733
24/08/2011,3615.365,3615.365,3615.365,3615.365
25/08/2011,3630.452,3630.452,3630.452,3630.452
26/08/2011,3677.435,3677.435,3677.435,3677.436
29/08/2011,3683.025,3683.025,3683.025,3683.025
30/08/2011,3733.077,3733.077,3733.077,3733.077
31/08/2011,3766.117,3766.117,3766.117,3766.117
01/09/2011,3781.329,3781.329,3781.329,3781.329
02/09/2011,3747.573,3747.573,3747.573,3747.573
05/09/2011,3666.04,3666.04,3666.04,3666.04
06/09/2011,3585.065,3585.065,3585.065,3585.064
07/09/2011,3638.145,3638.145,3638.145,3638.145
08/09/2011,3654.99,3654.99,3654.99,3654.99
09/09/2011,3627.204,3627.204,3627.204,3627.204
12/09/2011,3591.882,3591.882,3591.882,3591.882
13/09/2011,3637.415,3637.415,3637.415,3637.416
14/09/2011,3607.253,3607.253,3607.253,3607.253
15/09/2011,3658.969,3658.969,3658.969,3658.969
16/09/2011,3727.543,3727.543,3727.543,3727.543
19/09/2011,3750.473,3750.473,3750.473,3750.473
20/09/2011,3687.296,3687.296,3687.296,3687.295
21/09/2011,3704.323,3704.323,3704.323,3704.323
22/09/2011,3642.982,3642.982,3642.982,3642.982
23/09/2011,3645.37,3645.37,3645.37,3645.37
26/09/2011,3564.569,3564.569,3564.569,3564.569
27/09/2011,3647.588,3647.588,3647.588,3647.588
28/09/2011,3705.969,3705.969,3705.969,3705.969
29/09/2011,3721.187,3721.187,3721.187,3721.187
30/09/2011,3704.162,3704.162,3704.162,3704.162
03/10/2011,3654.681,3654.681,3654.681,3654.681
04/10/2011,3597.507,3597.507,3597.507,3597.507
05/10/2011,3542.74,3542.74,3542.74,3542.74
06/10/2011,3606.29,3606.29,3606.29,3606.29
07/10/2011,3627.186,3627.186,3627.186,3627.186
10/10/2011,3628.604,3628.604,3628.604,3628.604
11/10/2011,3697.942,3697.942,3697.942,3697.942
12/10/2011,3658.026,3658.026,3658.026,3658.026
13/10/2011,3712.445,3712.445,3712.445,3712.445
14/10/2011,3641.608,3641.608,3641.608,3641.608
17/10/2011,3737.088,3737.088,3737.088,3737.088
18/10/2011,3681.388,3681.388,3681.388,3681.388
19/10/2011,3681.114,3681.114,3681.114,3681.115
20/10/2011,3649.673,3649.673,3649.673,3649.673
21/10/2011,3677.353,3677.353,3677.353,3677.353
24/10/2011,3734.045,3734.045,3734.045,3734.045
25/10/2011,3714.089,3714.089,3714.089,3714.089
26/10/2011,3697.695,3697.696,3697.695,3697.696
27/10/2011,3791.639,3791.639,3791.639,3791.639
28/10/2011,3843.748,3843.748,3843.748,3843.748
31/10/2011,3695.024,3695.024,3695.024,3695.024
01/11/2011,3633.912,3633.912,3633.912,3633.912
02/11/2011,3563.626,3563.626,3563.626,3563.626
03/11/2011,3566.596,3566.596,3566.596,3566.596
04/11/2011,3625.092,3625.092,3625.092,3625.092
07/11/2011,3624.145,3624.145,3624.145,3624.145
08/11/2011,3579.154,3579.154,3579.154,3579.154
09/11/2011,3632.52,3632.52,3632.52,3632.52
10/11/2011,3546.312,3546.312,3546.312,3546.312
11/11/2011,3562.475,3562.475,3562.475,3562.475
14/11/2011,3602,3602,3602,3602
15/11/2011,3576.815,3576.815,3576.815,3576.815
16/11/2011,3544.084,3544.084,3544.084,3544.084
17/11/2011,3559.775,3559.775,3559.775,3559.775
18/11/2011,3521.93,3521.93,3521.93,3521.93
21/11/2011,3500.351,3500.351,3500.351,3500.351
22/11/2011,3499.273,3499.273,3499.273,3499.273
23/11/2011,3480.529,3480.529,3480.529,3480.529
24/11/2011,3440.047,3440.047,3440.047,3440.047
25/11/2011,3420.004,3420.004,3420.004,3420.004
28/11/2011,3420.004,3447.173,3420.004,3447.173
29/11/2011,3530.053,3530.053,3530.053,3530.053
30/11/2011,3531.874,3531.874,3531.874,3531.874
01/12/2011,3589.591,3589.591,3589.591,3589.591
02/12/2011,3599.378,3599.378,3599.378,3599.378
05/12/2011,3599.378,3625.323,3599.378,3625.323
06/12/2011,3578.362,3578.362,3578.362,3578.362
07/12/2011,3635.395,3635.395,3635.395,3635.395
08/12/2011,3619.987,3619.987,3619.987,3619.987
09/12/2011,3576.245,3576.245,3576.245,3576.245
12/12/2011,3576.245,3609.071,3576.245,3609.071
13/12/2011,3575.316,3575.316,3575.316,3575.316
14/12/2011,3545.81,3545.81,3545.81,3545.81
15/12/2011,3492.596,3492.596,3492.596,3492.596
16/12/2011,3499.524,3499.524,3499.524,3499.524
19/12/2011,3499.524,3499.524,3453.038,3453.038
20/12/2011,3469.373,3469.373,3469.373,3469.373
21/12/2011,3495.779,3495.779,3495.779,3495.779
22/12/2011,3478.741,3478.741,3478.741,3478.741
